,Time,1
190,2025-11-10 00:26:00,-5.888 °C
191,2025-11-10 00:36:00,-6.183 °C
192,2025-11-10 00:46:00,-6.526 °C
193,2025-11-10 00:56:00,-6.951 °C
194,2025-11-10 01:06:00,-7.149 °C
195,2025-11-10 01:16:00,-5.731 °C
196,2025-11-10 01:26:00,-5.997 °C
197,2025-11-10 01:36:00,-6.377 °C
198,2025-11-10 01:46:00,-6.810 °C
199,2025-11-10 01:56:00,-7.198 °C
200,2025-11-10 02:06:00,-6.012 °C
201,2025-11-10 02:16:00,-5.942 °C
202,2025-11-10 02:26:00,-6.288 °C
203,2025-11-10 02:36:00,-6.718 °C
204,2025-11-10 02:46:00,-7.124 °C
205,2025-11-10 02:56:00,-6.385 °C
206,2025-11-10 03:06:00,-5.848 °C
207,2025-11-10 03:16:00,-6.187 °C
208,2025-11-10 03:26:00,-6.574 °C
209,2025-11-10 03:36:00,-7.021 °C
210,2025-11-10 03:46:00,-6.907 °C
211,2025-11-10 03:56:00,-5.778 °C
212,2025-11-10 04:06:00,-6.105 °C
213,2025-11-10 04:16:00,-6.488 °C
214,2025-11-10 04:26:00,-6.936 °C
215,2025-11-10 04:36:00,-7.062 °C
216,2025-11-10 04:46:00,-5.735 °C
217,2025-11-10 04:56:00,-6.022 °C
218,2025-11-10 05:06:00,-6.415 °C
219,2025-11-10 05:16:00,-6.872 °C
220,2025-11-10 05:26:00,-7.184 °C
221,2025-11-10 05:36:00,-5.803 °C
222,2025-11-10 05:46:00,-5.995 °C
223,2025-11-10 05:56:00,-6.385 °C
224,2025-11-10 06:06:00,-6.872 °C
225,2025-11-10 06:16:00,-7.194 °C
226,2025-11-10 06:26:00,-5.763 °C
227,2025-11-10 06:36:00,-6.005 °C
228,2025-11-10 06:46:00,-6.377 °C
229,2025-11-10 06:56:00,-6.857 °C
230,2025-11-10 07:06:00,-7.172 °C
231,2025-11-10 07:16:00,-5.743 °C
232,2025-11-10 07:26:00,-6.031 °C
233,2025-11-10 07:36:00,-6.410 °C
234,2025-11-10 07:46:00,-6.907 °C
235,2025-11-10 07:56:00,-5.701 °C
236,2025-11-10 08:06:00,-6.160 °C
237,2025-11-10 08:16:00,-5.775 °C
238,2025-11-10 08:26:00,-6.069 °C
239,2025-11-10 08:36:00,-6.444 °C
240,2025-11-10 08:46:00,-6.890 °C
241,2025-11-10 08:56:00,-7.151 °C
242,2025-11-10 09:06:00,-5.805 °C
243,2025-11-10 09:16:00,-6.007 °C
244,2025-11-10 09:26:00,-6.377 °C
245,2025-11-10 09:36:00,-6.830 °C
246,2025-11-10 09:46:00,-7.188 °C
247,2025-11-10 09:56:00,-5.833 °C
248,2025-11-10 10:06:00,-6.007 °C
249,2025-11-10 10:16:00,-6.369 °C
250,2025-11-10 10:26:00,-6.836 °C
251,2025-11-10 10:36:00,-7.196 °C
252,2025-11-10 10:46:00,-5.825 °C
253,2025-11-10 10:56:00,-5.993 °C
254,2025-11-10 11:06:00,-6.362 °C
255,2025-11-10 11:16:00,-6.863 °C
256,2025-11-10 11:26:00,-7.172 °C
257,2025-11-10 11:36:00,-5.803 °C
258,2025-11-10 11:46:00,-6.016 °C
259,2025-11-10 11:56:00,-6.410 °C
260,2025-11-10 12:06:00,-6.884 °C
261,2025-11-10 12:16:00,-7.155 °C
262,2025-11-10 12:26:00,-5.727 °C
263,2025-11-10 12:36:00,-6.075 °C
264,2025-11-10 12:46:00,-6.542 °C
265,2025-11-10 12:56:00,-7.060 °C
266,2025-11-10 13:06:00,-6.658 °C
267,2025-11-10 13:16:00,-5.840 °C
268,2025-11-10 13:26:00,-6.196 °C
269,2025-11-10 13:36:00,-6.626 °C
270,2025-11-10 13:46:00,-7.120 °C
271,2025-11-10 13:56:00,-6.469 °C
272,2025-11-10 14:06:00,-5.863 °C
273,2025-11-10 14:16:00,-6.221 °C
274,2025-11-10 14:26:00,-6.643 °C
275,2025-11-10 14:36:00,-7.093 °C
276,2025-11-10 14:46:00,-6.563 °C
277,2025-11-10 14:56:00,-5.857 °C
278,2025-11-10 15:06:00,-6.242 °C
279,2025-11-10 15:16:00,-6.685 °C
280,2025-11-10 15:26:00,-7.141 °C
281,2025-11-10 15:36:00,-6.284 °C
282,2025-11-10 15:46:00,-5.859 °C
283,2025-11-10 15:56:00,-6.517 °C
284,2025-11-10 16:06:00,-5.952 °C
285,2025-11-10 16:16:00,-5.978 °C
286,2025-11-10 16:26:00,-6.299 °C
287,2025-11-10 16:36:00,-6.718 °C
288,2025-11-10 16:46:00,-7.169 °C
289,2025-11-10 16:56:00,-6.200 °C
290,2025-11-10 17:06:00,-5.929 °C
291,2025-11-10 17:16:00,-6.286 °C
292,2025-11-10 17:26:00,-6.766 °C
293,2025-11-10 17:36:00,-7.157 °C
294,2025-11-10 17:46:00,-6.143 °C
295,2025-11-10 17:56:00,-5.929 °C
296,2025-11-10 18:06:00,-6.329 °C
297,2025-11-10 18:16:00,-6.826 °C
298,2025-11-10 18:26:00,-7.198 °C
299,2025-11-10 18:36:00,-5.963 °C
300,2025-11-10 18:46:00,-5.959 °C
301,2025-11-10 18:56:00,-6.331 °C
302,2025-11-10 19:06:00,-6.828 °C
303,2025-11-10 19:16:00,-7.155 °C
304,2025-11-10 19:26:00,-5.952 °C
305,2025-11-10 19:36:00,-5.984 °C
306,2025-11-10 19:46:00,-6.350 °C
307,2025-11-10 19:56:00,-6.839 °C
308,2025-11-10 20:06:00,-7.172 °C
309,2025-11-10 20:16:00,-5.837 °C
310,2025-11-10 20:26:00,-5.997 °C
311,2025-11-10 20:36:00,-6.350 °C
312,2025-11-10 20:46:00,-6.791 °C
313,2025-11-10 20:56:00,-7.163 °C
314,2025-11-10 21:06:00,-6.088 °C
315,2025-11-10 21:16:00,-5.942 °C
316,2025-11-10 21:26:00,-6.280 °C
317,2025-11-10 21:36:00,-6.728 °C
318,2025-11-10 21:46:00,-7.149 °C
319,2025-11-10 21:56:00,-6.358 °C
320,2025-11-10 22:06:00,-5.882 °C
321,2025-11-10 22:16:00,-6.261 °C
322,2025-11-10 22:26:00,-6.687 °C
323,2025-11-10 22:36:00,-7.161 °C
324,2025-11-10 22:46:00,-6.242 °C
325,2025-11-10 22:56:00,-5.888 °C
326,2025-11-10 23:06:00,-6.240 °C
327,2025-11-10 23:16:00,-6.703 °C
328,2025-11-10 23:26:00,-7.165 °C
329,2025-11-10 23:36:00,-6.335 °C
330,2025-11-10 23:46:00,-5.867 °C
331,2025-11-10 23:56:00,-6.484 °C
332,2025-11-11 00:06:00,-5.572 °C
333,2025-11-11 00:16:00,-6.027 °C
334,2025-11-11 00:26:00,-6.328 °C
335,2025-11-11 00:36:00,-6.755 °C
336,2025-11-11 00:46:00,-7.194 °C
337,2025-11-11 00:56:00,-6.079 °C
338,2025-11-11 01:06:00,-5.942 °C
339,2025-11-11 01:16:00,-6.312 °C
340,2025-11-11 01:26:00,-6.751 °C
341,2025-11-11 01:36:00,-7.174 °C
342,2025-11-11 01:46:00,-6.268 °C
343,2025-11-11 01:56:00,-5.925 °C
344,2025-11-11 02:06:00,-6.268 °C
345,2025-11-11 02:16:00,-6.678 °C
346,2025-11-11 02:26:00,-7.126 °C
347,2025-11-11 02:36:00,-6.413 °C
348,2025-11-11 02:46:00,-5.889 °C
349,2025-11-11 02:56:00,-6.257 °C
350,2025-11-11 03:06:00,-6.710 °C
351,2025-11-11 03:16:00,-7.126 °C
352,2025-11-11 03:26:00,-6.453 °C
353,2025-11-11 03:36:00,-5.888 °C
354,2025-11-11 03:46:00,-6.213 °C
355,2025-11-11 03:56:00,-6.655 °C
356,2025-11-11 04:06:00,-7.091 °C
357,2025-11-11 04:16:00,-6.632 °C
358,2025-11-11 04:26:00,-5.840 °C
359,2025-11-11 04:36:00,-6.158 °C
360,2025-11-11 04:46:00,-6.576 °C
361,2025-11-11 04:56:00,-7.052 °C
362,2025-11-11 05:06:00,-6.897 °C
363,2025-11-11 05:16:00,-5.835 °C
364,2025-11-11 05:26:00,-6.172 °C
365,2025-11-11 05:36:00,-6.588 °C
366,2025-11-11 05:46:00,-7.062 °C
367,2025-11-11 05:56:00,-6.693 °C
368,2025-11-11 06:06:00,-5.823 °C
369,2025-11-11 06:16:00,-6.024 °C
370,2025-11-11 06:26:00,-7.233 °C
371,2025-11-11 06:36:00,-6.795 °C
372,2025-11-11 06:46:00,-6.301 °C
373,2025-11-11 06:56:00,-6.520 °C
374,2025-11-11 07:06:00,-6.578 °C
375,2025-11-11 07:16:00,-6.570 °C
376,2025-11-11 07:26:00,-6.496 °C
377,2025-11-11 07:36:00,-6.398 °C
378,2025-11-11 07:46:00,-6.301 °C
379,2025-11-11 07:56:00,-6.211 °C
380,2025-11-11 08:06:00,-6.126 °C
381,2025-11-11 08:16:00,-6.044 °C
382,2025-11-11 08:26:00,-5.963 °C
383,2025-11-11 08:36:00,-5.886 °C
384,2025-11-11 08:46:00,-5.810 °C
385,2025-11-11 08:56:00,-5.737 °C
386,2025-11-11 09:06:00,-5.664 °C
387,2025-11-11 09:16:00,-5.592 °C
388,2025-11-11 09:26:00,-5.521 °C
389,2025-11-11 09:36:00,-5.454 °C
390,2025-11-11 09:46:00,-5.387 °C
391,2025-11-11 09:56:00,-5.319 °C
392,2025-11-11 10:06:00,-5.254 °C
393,2025-11-11 10:16:00,-5.191 °C
394,2025-11-11 10:26:00,-5.130 °C
395,2025-11-11 10:36:00,-5.069 °C
396,2025-11-11 10:46:00,-5.009 °C
397,2025-11-11 10:56:00,-4.952 °C
398,2025-11-11 11:06:00,-4.895 °C
399,2025-11-11 11:16:00,-4.838 °C
400,2025-11-11 11:26:00,-4.784 °C
401,2025-11-11 11:36:00,-4.731 °C
402,2025-11-11 11:46:00,-4.678 °C
403,2025-11-11 11:56:00,-4.626 °C
404,2025-11-11 12:06:00,-4.577 °C
405,2025-11-11 12:16:00,-4.527 °C
406,2025-11-11 12:26:00,-4.478 °C
407,2025-11-11 12:36:00,-4.430 °C
408,2025-11-11 12:46:00,-4.384 °C
409,2025-11-11 12:56:00,-4.341 °C
410,2025-11-11 13:06:00,-4.295 °C
411,2025-11-11 13:16:00,-4.250 °C
412,2025-11-11 13:26:00,-4.204 °C
413,2025-11-11 13:36:00,-4.162 °C
414,2025-11-11 13:46:00,-4.120 °C
415,2025-11-11 13:56:00,-4.079 °C
416,2025-11-11 14:06:00,-4.037 °C
417,2025-11-11 14:16:00,-3.995 °C
418,2025-11-11 14:26:00,-3.957 °C
419,2025-11-11 14:36:00,-3.919 °C
420,2025-11-11 14:46:00,-3.881 °C
421,2025-11-11 14:56:00,-3.845 °C
422,2025-11-11 15:06:00,-3.807 °C
423,2025-11-11 15:16:00,-3.769 °C
424,2025-11-11 15:26:00,-3.732 °C
425,2025-11-11 15:36:00,-3.697 °C
426,2025-11-11 15:46:00,-3.663 °C
427,2025-11-11 15:56:00,-3.627 °C
428,2025-11-11 16:06:00,-3.593 °C
429,2025-11-11 16:16:00,-3.559 °C
430,2025-11-11 16:26:00,-3.527 °C
431,2025-11-11 16:36:00,-3.494 °C
432,2025-11-11 16:46:00,-3.462 °C
433,2025-11-11 16:56:00,-3.430 °C
434,2025-11-11 17:06:00,-3.398 °C
435,2025-11-11 17:16:00,-3.367 °C
436,2025-11-11 17:26:00,-3.337 °C
437,2025-11-11 17:36:00,-3.305 °C
438,2025-11-11 17:46:00,-3.276 °C
439,2025-11-11 17:56:00,-3.246 °C
440,2025-11-11 18:06:00,-3.216 °C
441,2025-11-11 18:16:00,-3.187 °C
442,2025-11-11 18:26:00,-3.159 °C
443,2025-11-11 18:36:00,-3.132 °C
444,2025-11-11 18:46:00,-3.103 °C
445,2025-11-11 18:56:00,-3.077 °C
446,2025-11-11 19:06:00,-3.050 °C
447,2025-11-11 19:16:00,-3.022 °C
448,2025-11-11 19:26:00,-2.997 °C
449,2025-11-11 19:36:00,-2.970 °C
450,2025-11-11 19:46:00,-2.945 °C
451,2025-11-11 19:56:00,-2.919 °C
452,2025-11-11 20:06:00,-2.894 °C
453,2025-11-11 20:16:00,-2.869 °C
454,2025-11-11 20:26:00,-2.844 °C
455,2025-11-11 20:36:00,-2.821 °C
456,2025-11-11 20:46:00,-2.797 °C
457,2025-11-11 20:56:00,-2.772 °C
458,2025-11-11 21:06:00,-2.749 °C
459,2025-11-11 21:16:00,-2.726 °C
460,2025-11-11 21:26:00,-2.703 °C
461,2025-11-11 21:36:00,-2.680 °C
462,2025-11-11 21:46:00,-2.657 °C
463,2025-11-11 21:56:00,-2.634 °C
464,2025-11-11 22:06:00,-2.611 °C
465,2025-11-11 22:16:00,-2.590 °C
466,2025-11-11 22:26:00,-2.569 °C
467,2025-11-11 22:36:00,-2.548 °C
468,2025-11-11 22:46:00,-2.527 °C
469,2025-11-11 22:56:00,-2.504 °C
470,2025-11-11 23:06:00,-2.485 °C
471,2025-11-11 23:16:00,-2.464 °C
472,2025-11-11 23:26:00,-2.444 °C
473,2025-11-11 23:36:00,-2.425 °C
474,2025-11-11 23:46:00,-2.404 °C
475,2025-11-11 23:56:00,-2.383 °C
476,2025-11-12 00:06:00,-2.364 °C
477,2025-11-12 00:16:00,-2.344 °C
478,2025-11-12 00:26:00,-2.325 °C
479,2025-11-12 00:36:00,-2.306 °C
480,2025-11-12 00:46:00,-2.287 °C
481,2025-11-12 00:56:00,-2.269 °C
482,2025-11-12 01:06:00,-2.252 °C
483,2025-11-12 01:16:00,-2.232 °C
484,2025-11-12 01:26:00,-2.215 °C
485,2025-11-12 01:36:00,-2.196 °C
486,2025-11-12 01:46:00,-2.178 °C
487,2025-11-12 01:56:00,-2.161 °C
488,2025-11-12 02:06:00,-2.143 °C
489,2025-11-12 02:16:00,-2.126 °C
490,2025-11-12 02:26:00,-2.108 °C
491,2025-11-12 02:36:00,-2.093 °C
492,2025-11-12 02:46:00,-2.075 °C
493,2025-11-12 02:56:00,-2.060 °C
494,2025-11-12 03:06:00,-2.044 °C
495,2025-11-12 03:16:00,-2.027 °C
496,2025-11-12 03:26:00,-2.011 °C
497,2025-11-12 03:36:00,-1.994 °C
498,2025-11-12 03:46:00,-1.980 °C
499,2025-11-12 03:56:00,-1.964 °C
500,2025-11-12 04:06:00,-1.948 °C
501,2025-11-12 04:16:00,-1.933 °C
502,2025-11-12 04:26:00,-1.919 °C
503,2025-11-12 04:36:00,-1.903 °C
504,2025-11-12 04:46:00,-1.889 °C
505,2025-11-12 04:56:00,-1.875 °C
506,2025-11-12 05:06:00,-1.861 °C
507,2025-11-12 05:16:00,-1.848 °C
508,2025-11-12 05:26:00,-1.832 °C
509,2025-11-12 05:36:00,-1.818 °C
510,2025-11-12 05:46:00,-1.804 °C
511,2025-11-12 05:56:00,-1.792 °C
512,2025-11-12 06:06:00,-1.778 °C
513,2025-11-12 06:16:00,-1.763 °C
514,2025-11-12 06:26:00,-1.750 °C
515,2025-11-12 06:36:00,-1.737 °C
516,2025-11-12 06:46:00,-1.724 °C
517,2025-11-12 06:56:00,-1.712 °C
518,2025-11-12 07:06:00,-1.698 °C
519,2025-11-12 07:16:00,-1.686 °C
520,2025-11-12 07:26:00,-1.673 °C
521,2025-11-12 07:36:00,-1.660 °C
522,2025-11-12 07:46:00,-1.648 °C
523,2025-11-12 07:56:00,-1.636 °C
524,2025-11-12 08:06:00,-1.622 °C
525,2025-11-12 08:16:00,-1.610 °C
526,2025-11-12 08:26:00,-1.598 °C
527,2025-11-12 08:36:00,-1.586 °C
528,2025-11-12 08:46:00,-1.576 °C
529,2025-11-12 08:56:00,-1.565 °C
530,2025-11-12 09:06:00,-1.553 °C
531,2025-11-12 09:16:00,-1.541 °C
532,2025-11-12 09:26:00,-1.531 °C
533,2025-11-12 09:36:00,-1.519 °C
534,2025-11-12 09:46:00,-1.510 °C
535,2025-11-12 09:56:00,-1.498 °C
536,2025-11-12 10:06:00,-1.488 °C
537,2025-11-12 10:16:00,-1.477 °C
538,2025-11-12 10:26:00,-1.467 °C
539,2025-11-12 10:36:00,-1.457 °C
540,2025-11-12 10:46:00,-1.446 °C
541,2025-11-12 10:56:00,-1.438 °C
542,2025-11-12 11:06:00,-1.427 °C
543,2025-11-12 11:16:00,-1.419 °C
544,2025-11-12 11:26:00,-1.407 °C
545,2025-11-12 11:36:00,-1.398 °C
546,2025-11-12 11:46:00,-1.388 °C
547,2025-11-12 11:56:00,-1.379 °C
548,2025-11-12 12:06:00,-1.371 °C
549,2025-11-12 12:16:00,-1.360 °C
550,2025-11-12 12:26:00,-1.350 °C
551,2025-11-12 12:36:00,-1.343 °C
552,2025-11-12 12:46:00,-1.333 °C
553,2025-11-12 12:56:00,-1.323 °C
554,2025-11-12 13:06:00,-1.316 °C
555,2025-11-12 13:16:00,-1.305 °C
556,2025-11-12 13:26:00,-1.297 °C
557,2025-11-12 13:36:00,-1.290 °C
558,2025-11-12 13:46:00,-1.281 °C
559,2025-11-12 13:56:00,-1.273 °C
560,2025-11-12 14:06:00,-1.262 °C
561,2025-11-12 14:16:00,-1.256 °C
562,2025-11-12 14:26:00,-1.249 °C
563,2025-11-12 14:36:00,-1.240 °C
564,2025-11-12 14:46:00,-1.232 °C
565,2025-11-12 14:56:00,-1.223 °C
566,2025-11-12 15:06:00,-1.216 °C
567,2025-11-12 15:16:00,-1.209 °C
568,2025-11-12 15:26:00,-1.204 °C
569,2025-11-12 15:36:00,-1.194 °C
570,2025-11-12 15:46:00,-1.185 °C
571,2025-11-12 15:56:00,-1.178 °C
572,2025-11-12 16:06:00,-1.171 °C
573,2025-11-12 16:16:00,-1.165 °C
574,2025-11-12 16:26:00,-1.158 °C
575,2025-11-12 16:36:00,-1.151 °C
576,2025-11-12 16:46:00,-1.144 °C
577,2025-11-12 16:56:00,-1.137 °C
578,2025-11-12 17:06:00,-1.130 °C
579,2025-11-12 17:16:00,-1.124 °C
580,2025-11-12 17:26:00,-1.117 °C
581,2025-11-12 17:36:00,-1.110 °C
582,2025-11-12 17:46:00,-1.103 °C
583,2025-11-12 17:56:00,-1.096 °C
584,2025-11-12 18:06:00,-1.089 °C
585,2025-11-12 18:16:00,-1.084 °C
586,2025-11-12 18:26:00,-1.079 °C
587,2025-11-12 18:36:00,-1.072 °C
588,2025-11-12 18:46:00,-1.065 °C
589,2025-11-12 18:56:00,-1.058 °C
590,2025-11-12 19:06:00,-1.053 °C
591,2025-11-12 19:16:00,-1.048 °C
592,2025-11-12 19:26:00,-1.041 °C
593,2025-11-12 19:36:00,-1.035 °C
594,2025-11-12 19:46:00,-1.029 °C
595,2025-11-12 19:56:00,-1.024 °C
596,2025-11-12 20:06:00,-1.017 °C
597,2025-11-12 20:16:00,-1.012 °C
598,2025-11-12 20:26:00,-1.007 °C
599,2025-11-12 20:36:00,-1.002 °C
600,2025-11-12 20:46:00,-0.995 °C
601,2025-11-12 20:56:00,-0.992 °C
602,2025-11-12 21:06:00,-0.985 °C
603,2025-11-12 21:16:00,-0.982 °C
604,2025-11-12 21:26:00,-0.975 °C
605,2025-11-12 21:36:00,-0.970 °C
606,2025-11-12 21:46:00,-0.964 °C
607,2025-11-12 21:56:00,-0.959 °C
608,2025-11-12 22:06:00,-0.954 °C
609,2025-11-12 22:16:00,-0.951 °C
610,2025-11-12 22:26:00,-0.946 °C
611,2025-11-12 22:36:00,-0.941 °C
612,2025-11-12 22:46:00,-0.935 °C
