,Time,1
60,2025-11-09 02:41:00,21.694 °C
61,2025-11-09 02:51:00,21.686 °C
62,2025-11-09 03:01:00,21.679 °C
63,2025-11-09 03:11:00,21.682 °C
64,2025-11-09 03:21:00,21.695 °C
65,2025-11-09 03:31:00,21.709 °C
66,2025-11-09 03:41:00,21.718 °C
67,2025-11-09 03:51:00,21.724 °C
68,2025-11-09 04:01:00,21.727 °C
69,2025-11-09 04:11:00,21.727 °C
70,2025-11-09 04:21:00,21.727 °C
71,2025-11-09 04:31:00,21.724 °C
72,2025-11-09 04:41:00,21.718 °C
73,2025-11-09 04:51:00,21.714 °C
74,2025-11-09 05:01:00,21.707 °C
75,2025-11-09 05:11:00,21.701 °C
76,2025-11-09 05:21:00,21.702 °C
77,2025-11-09 05:31:00,21.714 °C
78,2025-11-09 05:41:00,21.728 °C
79,2025-11-09 05:51:00,21.737 °C
80,2025-11-09 06:01:00,21.741 °C
81,2025-11-09 06:11:00,21.744 °C
82,2025-11-09 06:21:00,21.745 °C
83,2025-11-09 06:31:00,21.743 °C
84,2025-11-09 06:41:00,21.738 °C
85,2025-11-09 06:51:00,21.732 °C
86,2025-11-09 07:01:00,21.702 °C
87,2025-11-09 07:11:00,21.708 °C
88,2025-11-09 07:21:00,21.682 °C
89,2025-11-09 07:31:00,21.672 °C
90,2025-11-09 07:41:00,21.673 °C
91,2025-11-09 07:51:00,21.676 °C
92,2025-11-09 08:01:00,21.678 °C
93,2025-11-09 08:11:00,21.681 °C
94,2025-11-09 08:21:00,21.682 °C
95,2025-11-09 08:31:00,21.685 °C
96,2025-11-09 08:41:00,21.692 °C
97,2025-11-09 08:51:00,21.712 °C
98,2025-11-09 09:01:00,21.730 °C
99,2025-11-09 09:11:00,21.747 °C
100,2025-11-09 09:21:00,21.763 °C
101,2025-11-09 09:31:00,21.771 °C
102,2025-11-09 09:41:00,21.777 °C
103,2025-11-09 09:51:00,21.780 °C
104,2025-11-09 10:01:00,21.780 °C
105,2025-11-09 10:11:00,21.779 °C
106,2025-11-09 10:21:00,21.774 °C
107,2025-11-09 10:31:00,21.769 °C
108,2025-11-09 10:41:00,21.763 °C
109,2025-11-09 10:51:00,21.756 °C
110,2025-11-09 11:01:00,21.747 °C
111,2025-11-09 11:11:00,21.738 °C
112,2025-11-09 11:21:00,21.728 °C
113,2025-11-09 11:31:00,21.720 °C
114,2025-11-09 11:41:00,21.694 °C
115,2025-11-09 11:51:00,21.688 °C
116,2025-11-09 12:01:00,21.695 °C
117,2025-11-09 12:11:00,21.708 °C
118,2025-11-09 12:21:00,21.721 °C
119,2025-11-09 12:31:00,21.728 °C
120,2025-11-09 12:41:00,21.774 °C
121,2025-11-09 12:51:00,21.760 °C
122,2025-11-09 13:01:00,21.748 °C
123,2025-11-09 13:11:00,21.741 °C
124,2025-11-09 13:21:00,21.611 °C
125,2025-11-09 13:31:00,20.564 °C
126,2025-11-09 13:41:00,20.096 °C
127,2025-11-09 13:51:00,19.737 °C
128,2025-11-09 14:01:00,19.492 °C
129,2025-11-09 14:11:00,19.218 °C
130,2025-11-09 14:21:00,18.992 °C
131,2025-11-09 14:31:00,18.747 °C
132,2025-11-09 14:41:00,18.299 °C
133,2025-11-09 14:51:00,8.838 °C
134,2025-11-09 15:01:00,2.428 °C
135,2025-11-09 15:11:00,0.270 °C
136,2025-11-09 15:21:00,-1.268 °C
137,2025-11-09 15:31:00,-2.434 °C
138,2025-11-09 15:41:00,-3.239 °C
139,2025-11-09 15:51:00,-3.642 °C
140,2025-11-09 16:01:00,-2.983 °C
141,2025-11-09 16:11:00,-4.313 °C
142,2025-11-09 16:21:00,-4.816 °C
143,2025-11-09 16:31:00,-5.078 °C
144,2025-11-09 16:41:00,-4.812 °C
145,2025-11-09 16:51:00,-5.026 °C
146,2025-11-09 17:01:00,-5.303 °C
147,2025-11-09 17:11:00,-5.570 °C
148,2025-11-09 17:21:00,-5.744 °C
149,2025-11-09 17:31:00,-5.626 °C
150,2025-11-09 17:41:00,-5.443 °C
151,2025-11-09 17:51:00,-5.652 °C
152,2025-11-09 18:01:00,-5.863 °C
153,2025-11-09 18:11:00,-6.031 °C
154,2025-11-09 18:21:00,-6.056 °C
155,2025-11-09 18:31:00,-5.701 °C
156,2025-11-09 18:41:00,-5.780 °C
157,2025-11-09 18:51:00,-5.973 °C
158,2025-11-09 19:01:00,-6.139 °C
159,2025-11-09 19:11:00,-6.234 °C
160,2025-11-09 19:21:00,-5.935 °C
161,2025-11-09 19:31:00,-5.827 °C
162,2025-11-09 19:41:00,-6.026 °C
163,2025-11-09 19:51:00,-6.202 °C
164,2025-11-09 20:01:00,-6.297 °C
165,2025-11-09 20:11:00,-6.105 °C
166,2025-11-09 20:21:00,-5.842 °C
167,2025-11-09 20:31:00,-6.016 °C
168,2025-11-09 20:41:00,-6.170 °C
169,2025-11-09 20:51:00,-6.312 °C
170,2025-11-09 21:01:00,-6.282 °C
171,2025-11-09 21:11:00,-5.859 °C
172,2025-11-09 21:21:00,-5.976 °C
173,2025-11-09 21:31:00,-6.141 °C
174,2025-11-09 21:41:00,-6.307 °C
175,2025-11-09 21:51:00,-6.352 °C
176,2025-11-09 22:01:00,-5.982 °C
177,2025-11-09 22:11:00,-5.931 °C
178,2025-11-09 22:21:00,-6.101 °C
179,2025-11-09 22:31:00,-6.259 °C
180,2025-11-09 22:41:00,-6.356 °C
181,2025-11-09 22:51:00,-6.208 °C
182,2025-11-09 23:01:00,-5.880 °C
183,2025-11-09 23:11:00,-6.048 °C
184,2025-11-09 23:21:00,-6.230 °C
185,2025-11-09 23:31:00,-6.350 °C
186,2025-11-09 23:41:00,-6.272 °C
187,2025-11-09 23:51:00,-5.850 °C
188,2025-11-10 00:01:00,-5.331 °C
189,2025-11-10 00:11:00,-6.052 °C
190,2025-11-10 00:21:00,-6.242 °C
191,2025-11-10 00:31:00,-6.328 °C
192,2025-11-10 00:41:00,-6.179 °C
193,2025-11-10 00:51:00,-5.856 °C
194,2025-11-10 01:01:00,-6.016 °C
195,2025-11-10 01:11:00,-6.189 °C
196,2025-11-10 01:21:00,-6.314 °C
197,2025-11-10 01:31:00,-6.341 °C
198,2025-11-10 01:41:00,-5.916 °C
199,2025-11-10 01:51:00,-5.980 °C
200,2025-11-10 02:01:00,-6.175 °C
201,2025-11-10 02:11:00,-6.322 °C
202,2025-11-10 02:21:00,-6.362 °C
203,2025-11-10 02:31:00,-6.001 °C
204,2025-11-10 02:41:00,-5.944 °C
205,2025-11-10 02:51:00,-6.122 °C
206,2025-11-10 03:01:00,-6.278 °C
207,2025-11-10 03:11:00,-6.371 °C
208,2025-11-10 03:21:00,-6.168 °C
209,2025-11-10 03:31:00,-5.891 °C
210,2025-11-10 03:41:00,-6.063 °C
211,2025-11-10 03:51:00,-6.246 °C
212,2025-11-10 04:01:00,-6.375 °C
213,2025-11-10 04:11:00,-6.255 °C
214,2025-11-10 04:21:00,-5.880 °C
215,2025-11-10 04:31:00,-6.043 °C
216,2025-11-10 04:41:00,-6.221 °C
217,2025-11-10 04:51:00,-6.352 °C
218,2025-11-10 05:01:00,-6.331 °C
219,2025-11-10 05:11:00,-5.897 °C
220,2025-11-10 05:21:00,-6.022 °C
221,2025-11-10 05:31:00,-6.198 °C
222,2025-11-10 05:41:00,-6.349 °C
223,2025-11-10 05:51:00,-6.366 °C
224,2025-11-10 06:01:00,-5.906 °C
225,2025-11-10 06:11:00,-6.026 °C
226,2025-11-10 06:21:00,-6.202 °C
227,2025-11-10 06:31:00,-6.356 °C
228,2025-11-10 06:41:00,-6.358 °C
229,2025-11-10 06:51:00,-5.914 °C
230,2025-11-10 07:01:00,-6.014 °C
231,2025-11-10 07:11:00,-6.210 °C
232,2025-11-10 07:21:00,-6.364 °C
233,2025-11-10 07:31:00,-6.322 °C
234,2025-11-10 07:41:00,-5.878 °C
235,2025-11-10 07:51:00,-6.031 °C
236,2025-11-10 08:01:00,-5.444 °C
237,2025-11-10 08:11:00,-6.132 °C
238,2025-11-10 08:21:00,-6.308 °C
239,2025-11-10 08:31:00,-6.286 °C
240,2025-11-10 08:41:00,-5.854 °C
241,2025-11-10 08:51:00,-6.020 °C
242,2025-11-10 09:01:00,-6.189 °C
243,2025-11-10 09:11:00,-6.337 °C
244,2025-11-10 09:21:00,-6.322 °C
245,2025-11-10 09:31:00,-5.918 °C
246,2025-11-10 09:41:00,-6.009 °C
247,2025-11-10 09:51:00,-6.185 °C
248,2025-11-10 10:01:00,-6.341 °C
249,2025-11-10 10:11:00,-6.343 °C
250,2025-11-10 10:21:00,-5.923 °C
251,2025-11-10 10:31:00,-6.012 °C
252,2025-11-10 10:41:00,-6.192 °C
253,2025-11-10 10:51:00,-6.354 °C
254,2025-11-10 11:01:00,-6.366 °C
255,2025-11-10 11:11:00,-5.929 °C
256,2025-11-10 11:21:00,-6.027 °C
257,2025-11-10 11:31:00,-6.208 °C
258,2025-11-10 11:41:00,-6.371 °C
259,2025-11-10 11:51:00,-6.347 °C
260,2025-11-10 12:01:00,-5.897 °C
261,2025-11-10 12:11:00,-6.039 °C
262,2025-11-10 12:21:00,-6.229 °C
263,2025-11-10 12:31:00,-6.377 °C
264,2025-11-10 12:41:00,-6.297 °C
265,2025-11-10 12:51:00,-5.914 °C
266,2025-11-10 13:01:00,-6.120 °C
267,2025-11-10 13:11:00,-6.278 °C
268,2025-11-10 13:21:00,-6.400 °C
269,2025-11-10 13:31:00,-6.162 °C
270,2025-11-10 13:41:00,-5.944 °C
271,2025-11-10 13:51:00,-6.128 °C
272,2025-11-10 14:01:00,-6.307 °C
273,2025-11-10 14:11:00,-6.398 °C
274,2025-11-10 14:21:00,-6.134 °C
275,2025-11-10 14:31:00,-5.950 °C
276,2025-11-10 14:41:00,-6.122 °C
277,2025-11-10 14:51:00,-6.303 °C
278,2025-11-10 15:01:00,-6.423 °C
279,2025-11-10 15:11:00,-6.075 °C
280,2025-11-10 15:21:00,-5.971 °C
281,2025-11-10 15:31:00,-6.141 °C
282,2025-11-10 15:41:00,-6.301 °C
283,2025-11-10 15:51:00,-6.390 °C
284,2025-11-10 16:01:00,-5.888 °C
285,2025-11-10 16:11:00,-6.358 °C
286,2025-11-10 16:21:00,-6.368 °C
287,2025-11-10 16:31:00,-6.020 °C
288,2025-11-10 16:41:00,-5.969 °C
289,2025-11-10 16:51:00,-6.160 °C
290,2025-11-10 17:01:00,-6.324 °C
291,2025-11-10 17:11:00,-6.381 °C
292,2025-11-10 17:21:00,-6.020 °C
293,2025-11-10 17:31:00,-5.995 °C
294,2025-11-10 17:41:00,-6.168 °C
295,2025-11-10 17:51:00,-6.333 °C
296,2025-11-10 18:01:00,-6.396 °C
297,2025-11-10 18:11:00,-5.976 °C
298,2025-11-10 18:21:00,-6.018 °C
299,2025-11-10 18:31:00,-6.191 °C
300,2025-11-10 18:41:00,-6.360 °C
301,2025-11-10 18:51:00,-6.389 °C
302,2025-11-10 19:01:00,-5.959 °C
303,2025-11-10 19:11:00,-6.026 °C
304,2025-11-10 19:21:00,-6.189 °C
305,2025-11-10 19:31:00,-6.354 °C
306,2025-11-10 19:41:00,-6.394 °C
307,2025-11-10 19:51:00,-5.959 °C
308,2025-11-10 20:01:00,-6.027 °C
309,2025-11-10 20:11:00,-6.211 °C
310,2025-11-10 20:21:00,-6.368 °C
311,2025-11-10 20:31:00,-6.366 °C
312,2025-11-10 20:41:00,-5.956 °C
313,2025-11-10 20:51:00,-6.001 °C
314,2025-11-10 21:01:00,-6.172 °C
315,2025-11-10 21:11:00,-6.331 °C
316,2025-11-10 21:21:00,-6.381 °C
317,2025-11-10 21:31:00,-6.039 °C
318,2025-11-10 21:41:00,-5.980 °C
319,2025-11-10 21:51:00,-6.153 °C
320,2025-11-10 22:01:00,-6.328 °C
321,2025-11-10 22:11:00,-6.413 °C
322,2025-11-10 22:21:00,-6.082 °C
323,2025-11-10 22:31:00,-5.965 °C
324,2025-11-10 22:41:00,-6.156 °C
325,2025-11-10 22:51:00,-6.308 °C
326,2025-11-10 23:01:00,-6.413 °C
327,2025-11-10 23:11:00,-6.084 °C
328,2025-11-10 23:21:00,-5.963 °C
329,2025-11-10 23:31:00,-6.156 °C
330,2025-11-10 23:41:00,-6.310 °C
331,2025-11-10 23:51:00,-6.396 °C
332,2025-11-11 00:01:00,-5.899 °C
333,2025-11-11 00:11:00,-6.339 °C
334,2025-11-11 00:21:00,-6.369 °C
335,2025-11-11 00:31:00,-5.999 °C
336,2025-11-11 00:41:00,-5.988 °C
337,2025-11-11 00:51:00,-6.183 °C
338,2025-11-11 01:01:00,-6.345 °C
339,2025-11-11 01:11:00,-6.404 °C
340,2025-11-11 01:21:00,-6.016 °C
341,2025-11-11 01:31:00,-5.990 °C
342,2025-11-11 01:41:00,-6.160 °C
343,2025-11-11 01:51:00,-6.339 °C
344,2025-11-11 02:01:00,-6.398 °C
345,2025-11-11 02:11:00,-6.084 °C
346,2025-11-11 02:21:00,-5.963 °C
347,2025-11-11 02:31:00,-6.153 °C
348,2025-11-11 02:41:00,-6.329 °C
349,2025-11-11 02:51:00,-6.417 °C
350,2025-11-11 03:01:00,-6.080 °C
351,2025-11-11 03:11:00,-5.982 °C
352,2025-11-11 03:21:00,-6.162 °C
353,2025-11-11 03:31:00,-6.322 °C
354,2025-11-11 03:41:00,-6.404 °C
355,2025-11-11 03:51:00,-6.149 °C
356,2025-11-11 04:01:00,-5.961 °C
357,2025-11-11 04:11:00,-6.132 °C
358,2025-11-11 04:21:00,-6.301 °C
359,2025-11-11 04:31:00,-6.404 °C
360,2025-11-11 04:41:00,-6.249 °C
361,2025-11-11 04:51:00,-5.929 °C
362,2025-11-11 05:01:00,-6.116 °C
363,2025-11-11 05:11:00,-6.301 °C
364,2025-11-11 05:21:00,-6.410 °C
365,2025-11-11 05:31:00,-6.215 °C
366,2025-11-11 05:41:00,-5.933 °C
367,2025-11-11 05:51:00,-6.113 °C
368,2025-11-11 06:01:00,-6.284 °C
369,2025-11-11 06:11:00,-6.398 °C
370,2025-11-11 06:21:00,-5.814 °C
371,2025-11-11 06:31:00,-5.688 °C
372,2025-11-11 06:41:00,-6.333 °C
373,2025-11-11 06:51:00,-6.371 °C
374,2025-11-11 07:01:00,-6.225 °C
375,2025-11-11 07:11:00,-6.037 °C
376,2025-11-11 07:21:00,-5.869 °C
377,2025-11-11 07:31:00,-5.726 °C
378,2025-11-11 07:41:00,-5.604 °C
379,2025-11-11 07:51:00,-5.501 °C
380,2025-11-11 08:01:00,-5.411 °C
381,2025-11-11 08:11:00,-5.331 °C
382,2025-11-11 08:21:00,-5.249 °C
383,2025-11-11 08:31:00,-5.173 °C
384,2025-11-11 08:41:00,-5.100 °C
385,2025-11-11 08:51:00,-5.028 °C
386,2025-11-11 09:01:00,-4.959 °C
387,2025-11-11 09:11:00,-4.891 °C
388,2025-11-11 09:21:00,-4.825 °C
389,2025-11-11 09:31:00,-4.760 °C
390,2025-11-11 09:41:00,-4.700 °C
391,2025-11-11 09:51:00,-4.639 °C
392,2025-11-11 10:01:00,-4.580 °C
393,2025-11-11 10:11:00,-4.523 °C
394,2025-11-11 10:21:00,-4.467 °C
395,2025-11-11 10:31:00,-4.412 °C
396,2025-11-11 10:41:00,-4.357 °C
397,2025-11-11 10:51:00,-4.306 °C
398,2025-11-11 11:01:00,-4.251 °C
399,2025-11-11 11:11:00,-4.200 °C
400,2025-11-11 11:21:00,-4.151 °C
401,2025-11-11 11:31:00,-4.104 °C
402,2025-11-11 11:41:00,-4.057 °C
403,2025-11-11 11:51:00,-4.012 °C
404,2025-11-11 12:01:00,-3.968 °C
405,2025-11-11 12:11:00,-3.923 °C
406,2025-11-11 12:21:00,-3.878 °C
407,2025-11-11 12:31:00,-3.836 °C
408,2025-11-11 12:41:00,-3.795 °C
409,2025-11-11 12:51:00,-3.755 °C
410,2025-11-11 13:01:00,-3.715 °C
411,2025-11-11 13:11:00,-3.672 °C
412,2025-11-11 13:21:00,-3.631 °C
413,2025-11-11 13:31:00,-3.593 °C
414,2025-11-11 13:41:00,-3.557 °C
415,2025-11-11 13:51:00,-3.521 °C
416,2025-11-11 14:01:00,-3.485 °C
417,2025-11-11 14:11:00,-3.448 °C
418,2025-11-11 14:21:00,-3.412 °C
419,2025-11-11 14:31:00,-3.378 °C
420,2025-11-11 14:41:00,-3.344 °C
421,2025-11-11 14:51:00,-3.310 °C
422,2025-11-11 15:01:00,-3.276 °C
423,2025-11-11 15:11:00,-3.242 °C
424,2025-11-11 15:21:00,-3.208 °C
425,2025-11-11 15:31:00,-3.176 °C
426,2025-11-11 15:41:00,-3.146 °C
427,2025-11-11 15:51:00,-3.114 °C
428,2025-11-11 16:01:00,-3.082 °C
429,2025-11-11 16:11:00,-3.052 °C
430,2025-11-11 16:21:00,-3.020 °C
431,2025-11-11 16:31:00,-2.990 °C
432,2025-11-11 16:41:00,-2.961 °C
433,2025-11-11 16:51:00,-2.933 °C
434,2025-11-11 17:01:00,-2.903 °C
435,2025-11-11 17:11:00,-2.873 °C
436,2025-11-11 17:21:00,-2.844 °C
437,2025-11-11 17:31:00,-2.816 °C
438,2025-11-11 17:41:00,-2.788 °C
439,2025-11-11 17:51:00,-2.760 °C
440,2025-11-11 18:01:00,-2.731 °C
441,2025-11-11 18:11:00,-2.705 °C
442,2025-11-11 18:21:00,-2.678 °C
443,2025-11-11 18:31:00,-2.654 °C
444,2025-11-11 18:41:00,-2.627 °C
445,2025-11-11 18:51:00,-2.603 °C
446,2025-11-11 19:01:00,-2.576 °C
447,2025-11-11 19:11:00,-2.552 °C
448,2025-11-11 19:21:00,-2.527 °C
449,2025-11-11 19:31:00,-2.502 °C
450,2025-11-11 19:41:00,-2.478 °C
451,2025-11-11 19:51:00,-2.455 °C
452,2025-11-11 20:01:00,-2.430 °C
453,2025-11-11 20:11:00,-2.406 °C
454,2025-11-11 20:21:00,-2.383 °C
455,2025-11-11 20:31:00,-2.362 °C
456,2025-11-11 20:41:00,-2.339 °C
457,2025-11-11 20:51:00,-2.315 °C
458,2025-11-11 21:01:00,-2.294 °C
459,2025-11-11 21:11:00,-2.273 °C
460,2025-11-11 21:21:00,-2.250 °C
461,2025-11-11 21:31:00,-2.227 °C
462,2025-11-11 21:41:00,-2.205 °C
463,2025-11-11 21:51:00,-2.184 °C
464,2025-11-11 22:01:00,-2.161 °C
465,2025-11-11 22:11:00,-2.140 °C
466,2025-11-11 22:21:00,-2.119 °C
467,2025-11-11 22:31:00,-2.100 °C
468,2025-11-11 22:41:00,-2.075 °C
469,2025-11-11 22:51:00,-2.056 °C
470,2025-11-11 23:01:00,-2.034 °C
471,2025-11-11 23:11:00,-2.014 °C
472,2025-11-11 23:21:00,-1.997 °C
473,2025-11-11 23:31:00,-1.976 °C
474,2025-11-11 23:41:00,-1.955 °C
475,2025-11-11 23:51:00,-1.934 °C
476,2025-11-12 00:01:00,-1.915 °C
477,2025-11-12 00:11:00,-1.898 °C
478,2025-11-12 00:21:00,-1.879 °C
479,2025-11-12 00:31:00,-1.860 °C
480,2025-11-12 00:41:00,-1.841 °C
481,2025-11-12 00:51:00,-1.823 °C
482,2025-11-12 01:01:00,-1.804 °C
483,2025-11-12 01:11:00,-1.787 °C
484,2025-11-12 01:21:00,-1.769 °C
485,2025-11-12 01:31:00,-1.750 °C
486,2025-11-12 01:41:00,-1.733 °C
487,2025-11-12 01:51:00,-1.716 °C
488,2025-11-12 02:01:00,-1.700 °C
489,2025-11-12 02:11:00,-1.685 °C
490,2025-11-12 02:21:00,-1.667 °C
491,2025-11-12 02:31:00,-1.650 °C
492,2025-11-12 02:41:00,-1.633 °C
493,2025-11-12 02:51:00,-1.619 °C
494,2025-11-12 03:01:00,-1.603 °C
495,2025-11-12 03:11:00,-1.588 °C
496,2025-11-12 03:21:00,-1.572 °C
497,2025-11-12 03:31:00,-1.557 °C
498,2025-11-12 03:41:00,-1.541 °C
499,2025-11-12 03:51:00,-1.527 °C
500,2025-11-12 04:01:00,-1.514 °C
501,2025-11-12 04:11:00,-1.498 °C
502,2025-11-12 04:21:00,-1.486 °C
503,2025-11-12 04:31:00,-1.471 °C
504,2025-11-12 04:41:00,-1.455 °C
505,2025-11-12 04:51:00,-1.443 °C
506,2025-11-12 05:01:00,-1.429 °C
507,2025-11-12 05:11:00,-1.417 °C
508,2025-11-12 05:21:00,-1.403 °C
509,2025-11-12 05:31:00,-1.388 °C
510,2025-11-12 05:41:00,-1.376 °C
511,2025-11-12 05:51:00,-1.364 °C
512,2025-11-12 06:01:00,-1.350 °C
513,2025-11-12 06:11:00,-1.338 °C
514,2025-11-12 06:21:00,-1.324 °C
515,2025-11-12 06:31:00,-1.312 °C
516,2025-11-12 06:41:00,-1.300 °C
517,2025-11-12 06:51:00,-1.290 °C
518,2025-11-12 07:01:00,-1.276 °C
519,2025-11-12 07:11:00,-1.264 °C
520,2025-11-12 07:21:00,-1.250 °C
521,2025-11-12 07:31:00,-1.238 °C
522,2025-11-12 07:41:00,-1.228 °C
523,2025-11-12 07:51:00,-1.216 °C
524,2025-11-12 08:01:00,-1.204 °C
525,2025-11-12 08:11:00,-1.192 °C
526,2025-11-12 08:21:00,-1.180 °C
527,2025-11-12 08:31:00,-1.168 °C
528,2025-11-12 08:41:00,-1.156 °C
529,2025-11-12 08:51:00,-1.146 °C
530,2025-11-12 09:01:00,-1.136 °C
531,2025-11-12 09:11:00,-1.125 °C
532,2025-11-12 09:21:00,-1.115 °C
533,2025-11-12 09:31:00,-1.103 °C
534,2025-11-12 09:41:00,-1.094 °C
535,2025-11-12 09:51:00,-1.084 °C
536,2025-11-12 10:01:00,-1.074 °C
537,2025-11-12 10:11:00,-1.064 °C
538,2025-11-12 10:21:00,-1.055 °C
539,2025-11-12 10:31:00,-1.045 °C
540,2025-11-12 10:41:00,-1.036 °C
541,2025-11-12 10:51:00,-1.028 °C
542,2025-11-12 11:01:00,-1.019 °C
543,2025-11-12 11:11:00,-1.009 °C
544,2025-11-12 11:21:00,-1.000 °C
545,2025-11-12 11:31:00,-0.990 °C
546,2025-11-12 11:41:00,-0.982 °C
547,2025-11-12 11:51:00,-0.973 °C
548,2025-11-12 12:01:00,-0.966 °C
549,2025-11-12 12:11:00,-0.956 °C
550,2025-11-12 12:21:00,-0.947 °C
551,2025-11-12 12:31:00,-0.937 °C
552,2025-11-12 12:41:00,-0.932 °C
553,2025-11-12 12:51:00,-0.924 °C
554,2025-11-12 13:01:00,-0.915 °C
555,2025-11-12 13:11:00,-0.906 °C
556,2025-11-12 13:21:00,-0.900 °C
557,2025-11-12 13:31:00,-0.893 °C
558,2025-11-12 13:41:00,-0.884 °C
559,2025-11-12 13:51:00,-0.877 °C
560,2025-11-12 14:01:00,-0.869 °C
561,2025-11-12 14:11:00,-0.862 °C
562,2025-11-12 14:21:00,-0.855 °C
563,2025-11-12 14:31:00,-0.849 °C
564,2025-11-12 14:41:00,-0.840 °C
565,2025-11-12 14:51:00,-0.833 °C
566,2025-11-12 15:01:00,-0.826 °C
567,2025-11-12 15:11:00,-0.820 °C
568,2025-11-12 15:21:00,-0.813 °C
569,2025-11-12 15:31:00,-0.806 °C
570,2025-11-12 15:41:00,-0.799 °C
571,2025-11-12 15:51:00,-0.792 °C
572,2025-11-12 16:01:00,-0.785 °C
573,2025-11-12 16:11:00,-0.780 °C
574,2025-11-12 16:21:00,-0.774 °C
575,2025-11-12 16:31:00,-0.768 °C
576,2025-11-12 16:41:00,-0.762 °C
577,2025-11-12 16:51:00,-0.755 °C
578,2025-11-12 17:01:00,-0.750 °C
579,2025-11-12 17:11:00,-0.745 °C
580,2025-11-12 17:21:00,-0.738 °C
581,2025-11-12 17:31:00,-0.733 °C
582,2025-11-12 17:41:00,-0.726 °C
583,2025-11-12 17:51:00,-0.719 °C
584,2025-11-12 18:01:00,-0.712 °C
585,2025-11-12 18:11:00,-0.707 °C
586,2025-11-12 18:21:00,-0.704 °C
587,2025-11-12 18:31:00,-0.699 °C
588,2025-11-12 18:41:00,-0.692 °C
589,2025-11-12 18:51:00,-0.687 °C
590,2025-11-12 19:01:00,-0.680 °C
591,2025-11-12 19:11:00,-0.675 °C
592,2025-11-12 19:21:00,-0.670 °C
593,2025-11-12 19:31:00,-0.665 °C
594,2025-11-12 19:41:00,-0.660 °C
595,2025-11-12 19:51:00,-0.655 °C
596,2025-11-12 20:01:00,-0.649 °C
597,2025-11-12 20:11:00,-0.644 °C
598,2025-11-12 20:21:00,-0.639 °C
599,2025-11-12 20:31:00,-0.634 °C
600,2025-11-12 20:41:00,-0.631 °C
601,2025-11-12 20:51:00,-0.626 °C
602,2025-11-12 21:01:00,-0.621 °C
603,2025-11-12 21:11:00,-0.616 °C
604,2025-11-12 21:21:00,-0.612 °C
605,2025-11-12 21:31:00,-0.607 °C
606,2025-11-12 21:41:00,-0.602 °C
607,2025-11-12 21:51:00,-0.597 °C
608,2025-11-12 22:01:00,-0.593 °C
609,2025-11-12 22:11:00,-0.590 °C
610,2025-11-12 22:21:00,-0.585 °C
611,2025-11-12 22:31:00,-0.582 °C
612,2025-11-12 22:41:00,-0.577 °C
