,Time,1
68,2025-10-20 02:56:00,21.882 °C
69,2025-10-20 03:06:00,21.906 °C
70,2025-10-20 03:16:00,21.930 °C
71,2025-10-20 03:26:00,21.944 °C
72,2025-10-20 03:36:00,21.947 °C
73,2025-10-20 03:46:00,21.944 °C
74,2025-10-20 03:56:00,21.942 °C
75,2025-10-20 04:06:00,21.936 °C
76,2025-10-20 04:16:00,21.927 °C
77,2025-10-20 04:26:00,21.917 °C
78,2025-10-20 04:36:00,21.907 °C
79,2025-10-20 04:46:00,21.904 °C
80,2025-10-20 04:56:00,21.916 °C
81,2025-10-20 05:06:00,21.940 °C
82,2025-10-20 05:16:00,21.952 °C
83,2025-10-20 05:26:00,21.933 °C
84,2025-10-20 05:36:00,21.913 °C
85,2025-10-20 05:46:00,21.888 °C
86,2025-10-20 05:56:00,21.864 °C
87,2025-10-20 06:06:00,21.865 °C
88,2025-10-20 06:16:00,21.914 °C
89,2025-10-20 06:26:00,21.908 °C
90,2025-10-20 06:36:00,21.897 °C
91,2025-10-20 06:46:00,21.895 °C
92,2025-10-20 06:56:00,21.884 °C
93,2025-10-20 07:06:00,21.865 °C
94,2025-10-20 07:16:00,21.848 °C
95,2025-10-20 07:26:00,21.882 °C
96,2025-10-20 07:36:00,21.924 °C
97,2025-10-20 07:46:00,21.966 °C
98,2025-10-20 07:56:00,22.011 °C
99,2025-10-20 08:06:00,22.053 °C
100,2025-10-20 08:16:00,22.087 °C
101,2025-10-20 08:26:00,22.113 °C
102,2025-10-20 08:36:00,22.138 °C
103,2025-10-20 08:46:00,22.157 °C
104,2025-10-20 08:56:00,22.164 °C
105,2025-10-20 09:06:00,22.183 °C
106,2025-10-20 09:16:00,22.196 °C
107,2025-10-20 09:26:00,22.209 °C
108,2025-10-20 09:36:00,22.222 °C
109,2025-10-20 09:46:00,22.239 °C
110,2025-10-20 09:56:00,22.252 °C
111,2025-10-20 10:06:00,22.272 °C
112,2025-10-20 10:16:00,22.291 °C
113,2025-10-20 10:26:00,22.269 °C
114,2025-10-20 10:36:00,22.265 °C
115,2025-10-20 10:46:00,22.275 °C
116,2025-10-20 10:56:00,22.263 °C
117,2025-10-20 11:06:00,22.232 °C
118,2025-10-20 11:16:00,22.204 °C
119,2025-10-20 11:26:00,22.191 °C
120,2025-10-20 11:36:00,22.191 °C
121,2025-10-20 11:46:00,22.197 °C
122,2025-10-20 11:56:00,22.197 °C
123,2025-10-20 12:06:00,22.723 °C
124,2025-10-20 12:16:00,22.391 °C
125,2025-10-20 12:26:00,21.809 °C
126,2025-10-20 12:36:00,0.445 °C
127,2025-10-20 12:46:00,-7.301 °C
128,2025-10-20 12:56:00,-7.496 °C
129,2025-10-20 13:06:00,-7.102 °C
130,2025-10-20 13:16:00,-6.784 °C
131,2025-10-20 13:26:00,-5.769 °C
132,2025-10-20 13:36:00,-5.180 °C
133,2025-10-20 13:46:00,-6.440 °C
134,2025-10-20 13:56:00,-6.772 °C
135,2025-10-20 14:06:00,-5.521 °C
136,2025-10-20 14:16:00,-5.803 °C
137,2025-10-20 14:26:00,-6.249 °C
138,2025-10-20 14:36:00,-6.497 °C
139,2025-10-20 14:46:00,-5.564 °C
140,2025-10-20 14:56:00,-5.793 °C
141,2025-10-20 15:06:00,-6.194 °C
142,2025-10-20 15:16:00,-6.082 °C
143,2025-10-20 15:26:00,-4.610 °C
144,2025-10-20 15:36:00,-6.003 °C
145,2025-10-20 15:46:00,-6.352 °C
146,2025-10-20 15:56:00,-6.645 °C
147,2025-10-20 16:06:00,-5.923 °C
148,2025-10-20 16:16:00,-5.807 °C
149,2025-10-20 16:26:00,-6.115 °C
150,2025-10-20 16:36:00,-6.528 °C
151,2025-10-20 16:46:00,-6.716 °C
152,2025-10-20 16:56:00,-5.677 °C
153,2025-10-20 17:06:00,-6.027 °C
154,2025-10-20 17:16:00,-6.402 °C
155,2025-10-20 17:26:00,-6.741 °C
156,2025-10-20 17:36:00,-5.925 °C
157,2025-10-20 17:46:00,-5.903 °C
158,2025-10-20 17:56:00,-6.261 °C
159,2025-10-20 18:06:00,-6.630 °C
160,2025-10-20 18:16:00,-6.557 °C
161,2025-10-20 18:26:00,-5.769 °C
162,2025-10-20 18:36:00,-6.094 °C
163,2025-10-20 18:46:00,-6.469 °C
164,2025-10-20 18:56:00,-6.809 °C
165,2025-10-20 19:06:00,-5.922 °C
166,2025-10-20 19:16:00,-5.935 °C
167,2025-10-20 19:26:00,-6.284 °C
168,2025-10-20 19:36:00,-6.653 °C
169,2025-10-20 19:46:00,-6.588 °C
170,2025-10-20 19:56:00,-5.761 °C
171,2025-10-20 20:06:00,-6.098 °C
172,2025-10-20 20:16:00,-6.488 °C
173,2025-10-20 20:26:00,-6.859 °C
174,2025-10-20 20:36:00,-5.840 °C
175,2025-10-20 20:46:00,-5.967 °C
176,2025-10-20 20:56:00,-6.322 °C
177,2025-10-20 21:06:00,-6.714 °C
178,2025-10-20 21:16:00,-6.448 °C
179,2025-10-20 21:26:00,-5.842 °C
180,2025-10-20 21:36:00,-6.189 °C
181,2025-10-20 21:46:00,-6.614 °C
182,2025-10-20 21:56:00,-6.766 °C
183,2025-10-20 22:06:00,-5.758 °C
184,2025-10-20 22:16:00,-6.048 °C
185,2025-10-20 22:26:00,-6.396 °C
186,2025-10-20 22:36:00,-6.732 °C
187,2025-10-20 22:46:00,-6.276 °C
188,2025-10-20 22:56:00,-5.882 °C
189,2025-10-20 23:06:00,-6.238 °C
190,2025-10-20 23:16:00,-6.705 °C
191,2025-10-20 23:26:00,-5.269 °C
192,2025-10-20 23:36:00,-6.211 °C
193,2025-10-20 23:46:00,-6.555 °C
194,2025-10-20 23:56:00,-6.816 °C
195,2025-10-21 00:06:00,-5.750 °C
196,2025-10-21 00:16:00,-6.029 °C
197,2025-10-21 00:26:00,-6.429 °C
198,2025-10-21 00:36:00,-6.749 °C
199,2025-10-21 00:46:00,-6.122 °C
200,2025-10-21 00:56:00,-5.912 °C
201,2025-10-21 01:06:00,-6.282 °C
202,2025-10-21 01:16:00,-6.674 °C
203,2025-10-21 01:26:00,-6.676 °C
204,2025-10-21 01:36:00,-5.822 °C
205,2025-10-21 01:46:00,-6.162 °C
206,2025-10-21 01:56:00,-6.524 °C
207,2025-10-21 02:06:00,-6.770 °C
208,2025-10-21 02:16:00,-5.752 °C
209,2025-10-21 02:26:00,-6.031 °C
210,2025-10-21 02:36:00,-6.394 °C
211,2025-10-21 02:46:00,-6.793 °C
212,2025-10-21 02:56:00,-6.268 °C
213,2025-10-21 03:06:00,-5.901 °C
214,2025-10-21 03:16:00,-6.249 °C
215,2025-10-21 03:26:00,-6.658 °C
216,2025-10-21 03:36:00,-6.566 °C
217,2025-10-21 03:46:00,-5.782 °C
218,2025-10-21 03:56:00,-6.113 °C
219,2025-10-21 04:06:00,-6.465 °C
220,2025-10-21 04:16:00,-6.820 °C
221,2025-10-21 04:26:00,-5.865 °C
222,2025-10-21 04:36:00,-5.986 °C
223,2025-10-21 04:46:00,-6.360 °C
224,2025-10-21 04:56:00,-6.753 °C
225,2025-10-21 05:06:00,-6.436 °C
226,2025-10-21 05:16:00,-5.778 °C
227,2025-10-21 05:26:00,-6.099 °C
228,2025-10-21 05:36:00,-6.482 °C
229,2025-10-21 05:46:00,-6.757 °C
230,2025-10-21 05:56:00,-6.141 °C
231,2025-10-21 06:06:00,-5.827 °C
232,2025-10-21 06:16:00,-6.115 °C
233,2025-10-21 06:26:00,-6.440 °C
234,2025-10-21 06:36:00,-6.710 °C
235,2025-10-21 06:46:00,-6.236 °C
236,2025-10-21 06:56:00,-5.780 °C
237,2025-10-21 07:06:00,-6.084 °C
238,2025-10-21 07:16:00,-6.507 °C
239,2025-10-21 07:26:00,-5.102 °C
240,2025-10-21 07:36:00,-6.160 °C
241,2025-10-21 07:46:00,-6.471 °C
242,2025-10-21 07:56:00,-6.733 °C
243,2025-10-21 08:06:00,-6.031 °C
244,2025-10-21 08:16:00,-5.857 °C
245,2025-10-21 08:26:00,-6.162 °C
246,2025-10-21 08:36:00,-6.478 °C
247,2025-10-21 08:46:00,-6.803 °C
248,2025-10-21 08:56:00,-5.976 °C
249,2025-10-21 09:06:00,-5.884 °C
250,2025-10-21 09:16:00,-6.206 °C
251,2025-10-21 09:26:00,-6.528 °C
252,2025-10-21 09:36:00,-6.708 °C
253,2025-10-21 09:46:00,-5.765 °C
254,2025-10-21 09:56:00,-5.931 °C
255,2025-10-21 10:06:00,-6.229 °C
256,2025-10-21 10:16:00,-6.588 °C
257,2025-10-21 10:26:00,-6.655 °C
258,2025-10-21 10:36:00,-5.711 °C
259,2025-10-21 10:46:00,-6.031 °C
260,2025-10-21 10:56:00,-6.339 °C
261,2025-10-21 11:06:00,-6.683 °C
262,2025-10-21 11:16:00,-6.509 °C
263,2025-10-21 11:26:00,-5.771 °C
264,2025-10-21 11:36:00,-6.046 °C
265,2025-10-21 11:46:00,-6.419 °C
266,2025-10-21 11:56:00,-6.695 °C
267,2025-10-21 12:06:00,-6.320 °C
268,2025-10-21 12:16:00,-5.793 °C
269,2025-10-21 12:26:00,-6.137 °C
270,2025-10-21 12:36:00,-6.438 °C
271,2025-10-21 12:46:00,-6.658 °C
272,2025-10-21 12:56:00,-6.307 °C
273,2025-10-21 13:06:00,-5.784 °C
274,2025-10-21 13:16:00,-6.088 °C
275,2025-10-21 13:26:00,-6.467 °C
276,2025-10-21 13:36:00,-6.782 °C
277,2025-10-21 13:46:00,-5.993 °C
278,2025-10-21 13:56:00,-5.835 °C
279,2025-10-21 14:06:00,-6.156 °C
280,2025-10-21 14:16:00,-6.505 °C
281,2025-10-21 14:26:00,-6.703 °C
282,2025-10-21 14:36:00,-5.995 °C
283,2025-10-21 14:46:00,-5.867 °C
284,2025-10-21 14:56:00,-6.170 °C
285,2025-10-21 15:06:00,-6.471 °C
286,2025-10-21 15:16:00,-6.749 °C
287,2025-10-21 15:26:00,-5.572 °C
288,2025-10-21 15:36:00,-6.331 °C
289,2025-10-21 15:46:00,-6.601 °C
290,2025-10-21 15:56:00,-6.653 °C
291,2025-10-21 16:06:00,-5.726 °C
292,2025-10-21 16:16:00,-5.991 °C
293,2025-10-21 16:26:00,-6.320 °C
294,2025-10-21 16:36:00,-6.651 °C
295,2025-10-21 16:46:00,-6.561 °C
296,2025-10-21 16:56:00,-5.739 °C
297,2025-10-21 17:06:00,-6.060 °C
298,2025-10-21 17:16:00,-6.383 °C
299,2025-10-21 17:26:00,-6.747 °C
300,2025-10-21 17:36:00,-6.326 °C
301,2025-10-21 17:46:00,-5.823 °C
302,2025-10-21 17:56:00,-6.168 °C
303,2025-10-21 18:06:00,-6.526 °C
304,2025-10-21 18:16:00,-6.803 °C
305,2025-10-21 18:26:00,-5.856 °C
306,2025-10-21 18:36:00,-5.944 °C
307,2025-10-21 18:46:00,-6.246 °C
308,2025-10-21 18:56:00,-6.620 °C
309,2025-10-21 19:06:00,-6.730 °C
310,2025-10-21 19:16:00,-5.722 °C
311,2025-10-21 19:26:00,-5.978 °C
312,2025-10-21 19:36:00,-6.284 °C
313,2025-10-21 19:46:00,-6.651 °C
314,2025-10-21 19:56:00,-6.655 °C
315,2025-10-21 20:06:00,-5.791 °C
316,2025-10-21 20:16:00,-6.039 °C
317,2025-10-21 20:26:00,-6.421 °C
318,2025-10-21 20:36:00,-6.780 °C
319,2025-10-21 20:46:00,-6.075 °C
320,2025-10-21 20:56:00,-5.954 °C
321,2025-10-21 21:06:00,-6.341 °C
322,2025-10-21 21:16:00,-6.778 °C
323,2025-10-21 21:26:00,-6.189 °C
324,2025-10-21 21:36:00,-5.905 °C
325,2025-10-21 21:46:00,-6.280 °C
326,2025-10-21 21:56:00,-6.693 °C
327,2025-10-21 22:06:00,-6.540 °C
328,2025-10-21 22:16:00,-5.856 °C
329,2025-10-21 22:26:00,-6.200 °C
330,2025-10-21 22:36:00,-6.607 °C
331,2025-10-21 22:46:00,-6.762 °C
332,2025-10-21 22:56:00,-5.797 °C
333,2025-10-21 23:06:00,-6.132 °C
334,2025-10-21 23:16:00,-6.538 °C
335,2025-10-21 23:26:00,-5.456 °C
336,2025-10-21 23:36:00,-6.423 °C
337,2025-10-21 23:46:00,-6.770 °C
338,2025-10-21 23:56:00,-6.272 °C
339,2025-10-22 00:06:00,-5.914 °C
340,2025-10-22 00:16:00,-6.238 °C
341,2025-10-22 00:26:00,-6.649 °C
342,2025-10-22 00:36:00,-6.624 °C
343,2025-10-22 00:46:00,-5.835 °C
344,2025-10-22 00:56:00,-6.189 °C
345,2025-10-22 01:06:00,-6.545 °C
346,2025-10-22 01:16:00,-6.805 °C
347,2025-10-22 01:26:00,-5.765 °C
348,2025-10-22 01:36:00,-6.120 °C
349,2025-10-22 01:46:00,-6.524 °C
350,2025-10-22 01:56:00,-6.818 °C
351,2025-10-22 02:06:00,-5.780 °C
352,2025-10-22 02:16:00,-6.054 °C
353,2025-10-22 02:26:00,-6.425 °C
354,2025-10-22 02:36:00,-6.826 °C
355,2025-10-22 02:46:00,-5.882 °C
356,2025-10-22 02:56:00,-5.997 °C
357,2025-10-22 03:06:00,-6.366 °C
358,2025-10-22 03:16:00,-6.726 °C
359,2025-10-22 03:26:00,-6.202 °C
360,2025-10-22 03:36:00,-5.933 °C
361,2025-10-22 03:46:00,-6.272 °C
362,2025-10-22 03:56:00,-6.660 °C
363,2025-10-22 04:06:00,-6.526 °C
364,2025-10-22 04:16:00,-5.869 °C
365,2025-10-22 04:26:00,-6.225 °C
366,2025-10-22 04:36:00,-6.611 °C
367,2025-10-22 04:46:00,-6.685 °C
368,2025-10-22 04:56:00,-5.752 °C
369,2025-10-22 05:06:00,-6.120 °C
370,2025-10-22 05:16:00,-4.751 °C
371,2025-10-22 05:26:00,-6.134 °C
372,2025-10-22 05:36:00,-6.202 °C
373,2025-10-22 05:46:00,-6.232 °C
374,2025-10-22 05:56:00,-6.227 °C
375,2025-10-22 06:06:00,-6.221 °C
376,2025-10-22 06:16:00,-6.206 °C
377,2025-10-22 06:26:00,-6.183 °C
378,2025-10-22 06:36:00,-6.154 °C
379,2025-10-22 06:46:00,-6.124 °C
380,2025-10-22 06:56:00,-6.090 °C
381,2025-10-22 07:06:00,-6.052 °C
382,2025-10-22 07:16:00,-6.012 °C
383,2025-10-22 07:26:00,-5.971 °C
384,2025-10-22 07:36:00,-5.929 °C
385,2025-10-22 07:46:00,-5.886 °C
386,2025-10-22 07:56:00,-5.842 °C
387,2025-10-22 08:06:00,-5.797 °C
388,2025-10-22 08:16:00,-5.750 °C
389,2025-10-22 08:26:00,-5.705 °C
390,2025-10-22 08:36:00,-5.660 °C
391,2025-10-22 08:46:00,-5.613 °C
392,2025-10-22 08:56:00,-5.564 °C
393,2025-10-22 09:06:00,-5.517 °C
394,2025-10-22 09:16:00,-5.471 °C
395,2025-10-22 09:26:00,-5.422 °C
396,2025-10-22 09:36:00,-5.377 °C
397,2025-10-22 09:46:00,-5.331 °C
398,2025-10-22 09:56:00,-5.284 °C
399,2025-10-22 10:06:00,-5.239 °C
400,2025-10-22 10:16:00,-5.193 °C
401,2025-10-22 10:26:00,-5.147 °C
402,2025-10-22 10:36:00,-5.102 °C
403,2025-10-22 10:46:00,-5.056 °C
404,2025-10-22 10:56:00,-5.011 °C
405,2025-10-22 11:06:00,-4.967 °C
406,2025-10-22 11:16:00,-4.921 °C
407,2025-10-22 11:26:00,-4.876 °C
408,2025-10-22 11:36:00,-4.832 °C
409,2025-10-22 11:46:00,-4.788 °C
410,2025-10-22 11:56:00,-4.744 °C
411,2025-10-22 12:06:00,-4.700 °C
412,2025-10-22 12:16:00,-4.657 °C
413,2025-10-22 12:26:00,-4.613 °C
414,2025-10-22 12:36:00,-4.571 °C
415,2025-10-22 12:46:00,-4.529 °C
416,2025-10-22 12:56:00,-4.487 °C
417,2025-10-22 13:06:00,-4.445 °C
418,2025-10-22 13:16:00,-4.403 °C
419,2025-10-22 13:26:00,-4.364 °C
420,2025-10-22 13:36:00,-4.322 °C
421,2025-10-22 13:46:00,-4.284 °C
422,2025-10-22 13:56:00,-4.244 °C
423,2025-10-22 14:06:00,-4.206 °C
424,2025-10-22 14:16:00,-4.166 °C
425,2025-10-22 14:26:00,-4.128 °C
426,2025-10-22 14:36:00,-4.090 °C
427,2025-10-22 14:46:00,-4.051 °C
428,2025-10-22 14:56:00,-4.015 °C
429,2025-10-22 15:06:00,-3.977 °C
430,2025-10-22 15:16:00,-3.941 °C
431,2025-10-22 15:26:00,-3.903 °C
432,2025-10-22 15:36:00,-3.867 °C
433,2025-10-22 15:46:00,-3.831 °C
434,2025-10-22 15:56:00,-3.797 °C
435,2025-10-22 16:06:00,-3.760 °C
436,2025-10-22 16:16:00,-3.724 °C
437,2025-10-22 16:26:00,-3.688 °C
438,2025-10-22 16:36:00,-3.654 °C
439,2025-10-22 16:46:00,-3.622 °C
440,2025-10-22 16:56:00,-3.586 °C
441,2025-10-22 17:06:00,-3.552 °C
442,2025-10-22 17:16:00,-3.518 °C
443,2025-10-22 17:26:00,-3.485 °C
444,2025-10-22 17:36:00,-3.453 °C
445,2025-10-22 17:46:00,-3.421 °C
446,2025-10-22 17:56:00,-3.389 °C
447,2025-10-22 18:06:00,-3.355 °C
448,2025-10-22 18:16:00,-3.324 °C
449,2025-10-22 18:26:00,-3.292 °C
450,2025-10-22 18:36:00,-3.262 °C
451,2025-10-22 18:46:00,-3.233 °C
452,2025-10-22 18:56:00,-3.201 °C
453,2025-10-22 19:06:00,-3.168 °C
454,2025-10-22 19:16:00,-3.139 °C
455,2025-10-22 19:26:00,-3.111 °C
456,2025-10-22 19:36:00,-3.080 °C
457,2025-10-22 19:46:00,-3.052 °C
458,2025-10-22 19:56:00,-3.022 °C
459,2025-10-22 20:06:00,-2.993 °C
460,2025-10-22 20:16:00,-2.965 °C
461,2025-10-22 20:26:00,-2.938 °C
462,2025-10-22 20:36:00,-2.910 °C
463,2025-10-22 20:46:00,-2.883 °C
464,2025-10-22 20:56:00,-2.855 °C
465,2025-10-22 21:06:00,-2.829 °C
466,2025-10-22 21:16:00,-2.800 °C
467,2025-10-22 21:26:00,-2.774 °C
468,2025-10-22 21:36:00,-2.749 °C
469,2025-10-22 21:46:00,-2.721 °C
470,2025-10-22 21:56:00,-2.694 °C
471,2025-10-22 22:06:00,-2.670 °C
472,2025-10-22 22:16:00,-2.645 °C
473,2025-10-22 22:26:00,-2.620 °C
474,2025-10-22 22:36:00,-2.596 °C
475,2025-10-22 22:46:00,-2.571 °C
476,2025-10-22 22:56:00,-2.546 °C
477,2025-10-22 23:06:00,-2.520 °C
478,2025-10-22 23:16:00,-2.495 °C
479,2025-10-22 23:26:00,-2.473 °C
480,2025-10-22 23:36:00,-2.450 °C
481,2025-10-22 23:46:00,-2.425 °C
482,2025-10-22 23:56:00,-2.401 °C
483,2025-10-23 00:06:00,-2.380 °C
484,2025-10-23 00:16:00,-2.357 °C
485,2025-10-23 00:26:00,-2.336 °C
486,2025-10-23 00:36:00,-2.313 °C
487,2025-10-23 00:46:00,-2.290 °C
488,2025-10-23 00:56:00,-2.267 °C
489,2025-10-23 01:06:00,-2.245 °C
490,2025-10-23 01:16:00,-2.224 °C
491,2025-10-23 01:26:00,-2.205 °C
492,2025-10-23 01:36:00,-2.180 °C
493,2025-10-23 01:46:00,-2.159 °C
494,2025-10-23 01:56:00,-2.138 °C
495,2025-10-23 02:06:00,-2.119 °C
496,2025-10-23 02:16:00,-2.098 °C
497,2025-10-23 02:26:00,-2.079 °C
498,2025-10-23 02:36:00,-2.058 °C
499,2025-10-23 02:46:00,-2.037 °C
500,2025-10-23 02:56:00,-2.018 °C
501,2025-10-23 03:06:00,-1.997 °C
502,2025-10-23 03:16:00,-1.980 °C
503,2025-10-23 03:26:00,-1.962 °C
504,2025-10-23 03:36:00,-1.943 °C
505,2025-10-23 03:46:00,-1.920 °C
506,2025-10-23 03:56:00,-1.903 °C
507,2025-10-23 04:06:00,-1.886 °C
508,2025-10-23 04:16:00,-1.868 °C
509,2025-10-23 04:26:00,-1.849 °C
510,2025-10-23 04:36:00,-1.830 °C
511,2025-10-23 04:46:00,-1.811 °C
512,2025-10-23 04:56:00,-1.794 °C
513,2025-10-23 05:06:00,-1.775 °C
514,2025-10-23 05:16:00,-1.757 °C
515,2025-10-23 05:26:00,-1.742 °C
516,2025-10-23 05:36:00,-1.723 °C
517,2025-10-23 05:46:00,-1.705 °C
518,2025-10-23 05:56:00,-1.688 °C
519,2025-10-23 06:06:00,-1.673 °C
520,2025-10-23 06:16:00,-1.655 °C
521,2025-10-23 06:26:00,-1.640 °C
522,2025-10-23 06:36:00,-1.621 °C
523,2025-10-23 06:46:00,-1.605 °C
524,2025-10-23 06:56:00,-1.590 °C
525,2025-10-23 07:06:00,-1.572 °C
526,2025-10-23 07:16:00,-1.558 °C
527,2025-10-23 07:26:00,-1.543 °C
528,2025-10-23 07:36:00,-1.524 °C
529,2025-10-23 07:46:00,-1.508 °C
530,2025-10-23 07:56:00,-1.493 °C
531,2025-10-23 08:06:00,-1.479 °C
532,2025-10-23 08:16:00,-1.465 °C
533,2025-10-23 08:26:00,-1.452 °C
534,2025-10-23 08:36:00,-1.438 °C
535,2025-10-23 08:46:00,-1.422 °C
536,2025-10-23 08:56:00,-1.409 °C
537,2025-10-23 09:06:00,-1.393 °C
538,2025-10-23 09:16:00,-1.381 °C
539,2025-10-23 09:26:00,-1.369 °C
540,2025-10-23 09:36:00,-1.353 °C
541,2025-10-23 09:46:00,-1.340 °C
542,2025-10-23 09:56:00,-1.328 °C
543,2025-10-23 10:06:00,-1.316 °C
544,2025-10-23 10:16:00,-1.304 °C
545,2025-10-23 10:26:00,-1.290 °C
546,2025-10-23 10:36:00,-1.276 °C
547,2025-10-23 10:46:00,-1.264 °C
548,2025-10-23 10:56:00,-1.252 °C
549,2025-10-23 11:06:00,-1.240 °C
550,2025-10-23 11:16:00,-1.225 °C
551,2025-10-23 11:26:00,-1.213 °C
552,2025-10-23 11:36:00,-1.199 °C
553,2025-10-23 11:46:00,-1.187 °C
554,2025-10-23 11:56:00,-1.175 °C
555,2025-10-23 12:06:00,-1.165 °C
556,2025-10-23 12:16:00,-1.153 °C
557,2025-10-23 12:26:00,-1.141 °C
558,2025-10-23 12:36:00,-1.130 °C
559,2025-10-23 12:46:00,-1.118 °C
560,2025-10-23 12:56:00,-1.106 °C
561,2025-10-23 13:06:00,-1.098 °C
562,2025-10-23 13:16:00,-1.086 °C
563,2025-10-23 13:26:00,-1.074 °C
564,2025-10-23 13:36:00,-1.062 °C
565,2025-10-23 13:46:00,-1.053 °C
566,2025-10-23 13:56:00,-1.043 °C
567,2025-10-23 14:06:00,-1.033 °C
568,2025-10-23 14:16:00,-1.023 °C
569,2025-10-23 14:26:00,-1.012 °C
570,2025-10-23 14:36:00,-1.002 °C
571,2025-10-23 14:46:00,-0.992 °C
572,2025-10-23 14:56:00,-0.982 °C
573,2025-10-23 15:06:00,-0.973 °C
574,2025-10-23 15:16:00,-0.964 °C
575,2025-10-23 15:26:00,-0.954 °C
576,2025-10-23 15:36:00,-0.944 °C
577,2025-10-23 15:46:00,-0.934 °C
578,2025-10-23 15:56:00,-0.927 °C
579,2025-10-23 16:06:00,-0.918 °C
580,2025-10-23 16:16:00,-0.908 °C
581,2025-10-23 16:26:00,-0.896 °C
582,2025-10-23 16:36:00,-0.888 °C
583,2025-10-23 16:46:00,-0.879 °C
584,2025-10-23 16:56:00,-0.871 °C
585,2025-10-23 17:06:00,-0.862 °C
586,2025-10-23 17:16:00,-0.854 °C
587,2025-10-23 17:26:00,-0.843 °C
588,2025-10-23 17:36:00,-0.835 °C
589,2025-10-23 17:46:00,-0.826 °C
590,2025-10-23 17:56:00,-0.820 °C
591,2025-10-23 18:06:00,-0.813 °C
592,2025-10-23 18:16:00,-0.804 °C
593,2025-10-23 18:26:00,-0.796 °C
594,2025-10-23 18:36:00,-0.785 °C
595,2025-10-23 18:46:00,-0.779 °C
596,2025-10-23 18:56:00,-0.770 °C
597,2025-10-23 19:06:00,-0.763 °C
598,2025-10-23 19:16:00,-0.755 °C
599,2025-10-23 19:26:00,-0.748 °C
600,2025-10-23 19:36:00,-0.740 °C
601,2025-10-23 19:46:00,-0.731 °C
602,2025-10-23 19:56:00,-0.721 °C
603,2025-10-23 20:06:00,-0.717 °C
604,2025-10-23 20:16:00,-0.709 °C
605,2025-10-23 20:26:00,-0.702 °C
606,2025-10-23 20:36:00,-0.694 °C
607,2025-10-23 20:46:00,-0.689 °C
608,2025-10-23 20:56:00,-0.682 °C
609,2025-10-23 21:06:00,-0.675 °C
610,2025-10-23 21:16:00,-0.666 °C
611,2025-10-23 21:26:00,-0.660 °C
612,2025-10-23 21:36:00,-0.653 °C
