,Time,1
186,2025-10-20 22:35:00,-7.110 °C
187,2025-10-20 22:45:00,-5.684 °C
188,2025-10-20 22:55:00,-5.937 °C
189,2025-10-20 23:05:00,-6.389 °C
190,2025-10-20 23:15:00,-7.004 °C
191,2025-10-20 23:25:00,-5.405 °C
192,2025-10-20 23:35:00,-6.408 °C
193,2025-10-20 23:45:00,-6.892 °C
194,2025-10-20 23:55:00,-6.797 °C
195,2025-10-21 00:05:00,-5.737 °C
196,2025-10-21 00:15:00,-6.107 °C
197,2025-10-21 00:25:00,-6.670 °C
198,2025-10-21 00:35:00,-7.099 °C
199,2025-10-21 00:45:00,-5.635 °C
200,2025-10-21 00:55:00,-5.969 °C
201,2025-10-21 01:05:00,-6.461 °C
202,2025-10-21 01:15:00,-7.075 °C
203,2025-10-21 01:25:00,-6.249 °C
204,2025-10-21 01:35:00,-5.835 °C
205,2025-10-21 01:45:00,-6.270 °C
206,2025-10-21 01:55:00,-6.836 °C
207,2025-10-21 02:05:00,-6.872 °C
208,2025-10-21 02:15:00,-5.712 °C
209,2025-10-21 02:25:00,-6.111 °C
210,2025-10-21 02:35:00,-6.626 °C
211,2025-10-21 02:45:00,-7.176 °C
212,2025-10-21 02:55:00,-5.669 °C
213,2025-10-21 03:05:00,-5.946 °C
214,2025-10-21 03:15:00,-6.398 °C
215,2025-10-21 03:25:00,-7.011 °C
216,2025-10-21 03:35:00,-6.094 °C
217,2025-10-21 03:45:00,-5.807 °C
218,2025-10-21 03:55:00,-6.210 °C
219,2025-10-21 04:05:00,-6.749 °C
220,2025-10-21 04:15:00,-7.060 °C
221,2025-10-21 04:25:00,-5.669 °C
222,2025-10-21 04:35:00,-6.065 °C
223,2025-10-21 04:45:00,-6.582 °C
224,2025-10-21 04:55:00,-7.122 °C
225,2025-10-21 05:05:00,-5.790 °C
226,2025-10-21 05:15:00,-5.827 °C
227,2025-10-21 05:25:00,-6.234 °C
228,2025-10-21 05:35:00,-6.799 °C
229,2025-10-21 05:45:00,-7.037 °C
230,2025-10-21 05:55:00,-5.619 °C
231,2025-10-21 06:05:00,-5.893 °C
232,2025-10-21 06:15:00,-6.265 °C
233,2025-10-21 06:25:00,-6.720 °C
234,2025-10-21 06:35:00,-7.070 °C
235,2025-10-21 06:45:00,-5.696 °C
236,2025-10-21 06:55:00,-5.825 °C
237,2025-10-21 07:05:00,-6.227 °C
238,2025-10-21 07:15:00,-6.749 °C
239,2025-10-21 07:25:00,-5.374 °C
240,2025-10-21 07:35:00,-6.389 °C
241,2025-10-21 07:45:00,-6.793 °C
242,2025-10-21 07:55:00,-7.002 °C
243,2025-10-21 08:05:00,-5.630 °C
244,2025-10-21 08:15:00,-5.929 °C
245,2025-10-21 08:25:00,-6.324 °C
246,2025-10-21 08:35:00,-6.782 °C
247,2025-10-21 08:45:00,-7.089 °C
248,2025-10-21 08:55:00,-5.622 °C
249,2025-10-21 09:05:00,-5.956 °C
250,2025-10-21 09:15:00,-6.366 °C
251,2025-10-21 09:25:00,-6.897 °C
252,2025-10-21 09:35:00,-6.616 °C
253,2025-10-21 09:45:00,-5.692 °C
254,2025-10-21 09:55:00,-6.022 °C
255,2025-10-21 10:05:00,-6.438 °C
256,2025-10-21 10:15:00,-6.951 °C
257,2025-10-21 10:25:00,-6.369 °C
258,2025-10-21 10:35:00,-5.712 °C
259,2025-10-21 10:45:00,-6.134 °C
260,2025-10-21 10:55:00,-6.589 °C
261,2025-10-21 11:05:00,-7.095 °C
262,2025-10-21 11:15:00,-5.990 °C
263,2025-10-21 11:25:00,-5.803 °C
264,2025-10-21 11:35:00,-6.166 °C
265,2025-10-21 11:45:00,-6.707 °C
266,2025-10-21 11:55:00,-7.062 °C
267,2025-10-21 12:05:00,-5.718 °C
268,2025-10-21 12:15:00,-5.846 °C
269,2025-10-21 12:25:00,-6.284 °C
270,2025-10-21 12:35:00,-6.747 °C
271,2025-10-21 12:45:00,-7.017 °C
272,2025-10-21 12:55:00,-5.697 °C
273,2025-10-21 13:05:00,-5.829 °C
274,2025-10-21 13:15:00,-6.215 °C
275,2025-10-21 13:25:00,-6.764 °C
276,2025-10-21 13:35:00,-7.039 °C
277,2025-10-21 13:45:00,-5.622 °C
278,2025-10-21 13:55:00,-5.901 °C
279,2025-10-21 14:05:00,-6.316 °C
280,2025-10-21 14:15:00,-6.847 °C
281,2025-10-21 14:25:00,-6.861 °C
282,2025-10-21 14:35:00,-5.620 °C
283,2025-10-21 14:45:00,-5.939 °C
284,2025-10-21 14:55:00,-6.322 °C
285,2025-10-21 15:05:00,-6.799 °C
286,2025-10-21 15:15:00,-7.068 °C
287,2025-10-21 15:25:00,-5.822 °C
288,2025-10-21 15:35:00,-6.639 °C
289,2025-10-21 15:45:00,-7.006 °C
290,2025-10-21 15:55:00,-6.431 °C
291,2025-10-21 16:05:00,-5.743 °C
292,2025-10-21 16:15:00,-6.092 °C
293,2025-10-21 16:25:00,-6.532 °C
294,2025-10-21 16:35:00,-7.066 °C
295,2025-10-21 16:45:00,-6.099 °C
296,2025-10-21 16:55:00,-5.791 °C
297,2025-10-21 17:05:00,-6.168 °C
298,2025-10-21 17:15:00,-6.647 °C
299,2025-10-21 17:25:00,-7.143 °C
300,2025-10-21 17:35:00,-5.729 °C
301,2025-10-21 17:45:00,-5.872 °C
302,2025-10-21 17:55:00,-6.305 °C
303,2025-10-21 18:05:00,-6.853 °C
304,2025-10-21 18:15:00,-6.959 °C
305,2025-10-21 18:25:00,-5.665 °C
306,2025-10-21 18:35:00,-6.031 °C
307,2025-10-21 18:45:00,-6.442 °C
308,2025-10-21 18:55:00,-7.009 °C
309,2025-10-21 19:05:00,-6.482 °C
310,2025-10-21 19:15:00,-5.726 °C
311,2025-10-21 19:25:00,-6.075 °C
312,2025-10-21 19:35:00,-6.496 °C
313,2025-10-21 19:45:00,-7.068 °C
314,2025-10-21 19:55:00,-6.255 °C
315,2025-10-21 20:05:00,-5.731 °C
316,2025-10-21 20:15:00,-6.113 °C
317,2025-10-21 20:25:00,-6.639 °C
318,2025-10-21 20:35:00,-7.130 °C
319,2025-10-21 20:45:00,-5.639 °C
320,2025-10-21 20:55:00,-6.007 °C
321,2025-10-21 21:05:00,-6.530 °C
322,2025-10-21 21:15:00,-7.205 °C
323,2025-10-21 21:25:00,-5.643 °C
324,2025-10-21 21:35:00,-5.952 °C
325,2025-10-21 21:45:00,-6.444 °C
326,2025-10-21 21:55:00,-7.066 °C
327,2025-10-21 22:05:00,-5.922 °C
328,2025-10-21 22:15:00,-5.884 °C
329,2025-10-21 22:25:00,-6.331 °C
330,2025-10-21 22:35:00,-6.944 °C
331,2025-10-21 22:45:00,-6.410 °C
332,2025-10-21 22:55:00,-5.807 °C
333,2025-10-21 23:05:00,-6.238 °C
334,2025-10-21 23:15:00,-6.793 °C
335,2025-10-21 23:25:00,-5.619 °C
336,2025-10-21 23:35:00,-6.732 °C
337,2025-10-21 23:45:00,-7.204 °C
338,2025-10-21 23:55:00,-5.694 °C
339,2025-10-22 00:05:00,-5.946 °C
340,2025-10-22 00:15:00,-6.394 °C
341,2025-10-22 00:25:00,-7.009 °C
342,2025-10-22 00:35:00,-6.137 °C
343,2025-10-22 00:45:00,-5.861 °C
344,2025-10-22 00:55:00,-6.310 °C
345,2025-10-22 01:05:00,-6.853 °C
346,2025-10-22 01:15:00,-6.809 °C
347,2025-10-22 01:25:00,-5.775 °C
348,2025-10-22 01:35:00,-6.219 °C
349,2025-10-22 01:45:00,-6.818 °C
350,2025-10-22 01:55:00,-7.006 °C
351,2025-10-22 02:05:00,-5.739 °C
352,2025-10-22 02:15:00,-6.130 °C
353,2025-10-22 02:25:00,-6.670 °C
354,2025-10-22 02:35:00,-7.167 °C
355,2025-10-22 02:45:00,-5.694 °C
356,2025-10-22 02:55:00,-6.044 °C
357,2025-10-22 03:05:00,-6.561 °C
358,2025-10-22 03:15:00,-7.135 °C
359,2025-10-22 03:25:00,-5.652 °C
360,2025-10-22 03:35:00,-5.971 °C
361,2025-10-22 03:45:00,-6.436 °C
362,2025-10-22 03:55:00,-7.006 °C
363,2025-10-22 04:05:00,-6.003 °C
364,2025-10-22 04:15:00,-5.886 °C
365,2025-10-22 04:25:00,-6.362 °C
366,2025-10-22 04:35:00,-6.932 °C
367,2025-10-22 04:45:00,-6.320 °C
368,2025-10-22 04:55:00,-5.765 °C
369,2025-10-22 05:05:00,-6.223 °C
370,2025-10-22 05:15:00,-5.954 °C
371,2025-10-22 05:25:00,-6.062 °C
372,2025-10-22 05:35:00,-6.143 °C
373,2025-10-22 05:45:00,-6.137 °C
374,2025-10-22 05:55:00,-6.088 °C
375,2025-10-22 06:05:00,-6.041 °C
376,2025-10-22 06:15:00,-5.986 °C
377,2025-10-22 06:25:00,-5.925 °C
378,2025-10-22 06:35:00,-5.859 °C
379,2025-10-22 06:45:00,-5.791 °C
380,2025-10-22 06:55:00,-5.722 °C
381,2025-10-22 07:05:00,-5.660 °C
382,2025-10-22 07:15:00,-5.590 °C
383,2025-10-22 07:25:00,-5.525 °C
384,2025-10-22 07:35:00,-5.461 °C
385,2025-10-22 07:45:00,-5.398 °C
386,2025-10-22 07:55:00,-5.340 °C
387,2025-10-22 08:05:00,-5.279 °C
388,2025-10-22 08:15:00,-5.219 °C
389,2025-10-22 08:25:00,-5.163 °C
390,2025-10-22 08:35:00,-5.109 °C
391,2025-10-22 08:45:00,-5.056 °C
392,2025-10-22 08:55:00,-5.002 °C
393,2025-10-22 09:05:00,-4.948 °C
394,2025-10-22 09:15:00,-4.897 °C
395,2025-10-22 09:25:00,-4.847 °C
396,2025-10-22 09:35:00,-4.799 °C
397,2025-10-22 09:45:00,-4.753 °C
398,2025-10-22 09:55:00,-4.705 °C
399,2025-10-22 10:05:00,-4.659 °C
400,2025-10-22 10:15:00,-4.615 °C
401,2025-10-22 10:25:00,-4.569 °C
402,2025-10-22 10:35:00,-4.522 °C
403,2025-10-22 10:45:00,-4.478 °C
404,2025-10-22 10:55:00,-4.437 °C
405,2025-10-22 11:05:00,-4.399 °C
406,2025-10-22 11:15:00,-4.355 °C
407,2025-10-22 11:25:00,-4.313 °C
408,2025-10-22 11:35:00,-4.270 °C
409,2025-10-22 11:45:00,-4.230 °C
410,2025-10-22 11:55:00,-4.188 °C
411,2025-10-22 12:05:00,-4.149 °C
412,2025-10-22 12:15:00,-4.110 °C
413,2025-10-22 12:25:00,-4.070 °C
414,2025-10-22 12:35:00,-4.030 °C
415,2025-10-22 12:45:00,-3.992 °C
416,2025-10-22 12:55:00,-3.954 °C
417,2025-10-22 13:05:00,-3.916 °C
418,2025-10-22 13:15:00,-3.878 °C
419,2025-10-22 13:25:00,-3.842 °C
420,2025-10-22 13:35:00,-3.809 °C
421,2025-10-22 13:45:00,-3.775 °C
422,2025-10-22 13:55:00,-3.739 °C
423,2025-10-22 14:05:00,-3.705 °C
424,2025-10-22 14:15:00,-3.669 °C
425,2025-10-22 14:25:00,-3.636 °C
426,2025-10-22 14:35:00,-3.602 °C
427,2025-10-22 14:45:00,-3.572 °C
428,2025-10-22 14:55:00,-3.539 °C
429,2025-10-22 15:05:00,-3.503 °C
430,2025-10-22 15:15:00,-3.471 °C
431,2025-10-22 15:25:00,-3.442 °C
432,2025-10-22 15:35:00,-3.410 °C
433,2025-10-22 15:45:00,-3.378 °C
434,2025-10-22 15:55:00,-3.349 °C
435,2025-10-22 16:05:00,-3.319 °C
436,2025-10-22 16:15:00,-3.287 °C
437,2025-10-22 16:25:00,-3.255 °C
438,2025-10-22 16:35:00,-3.228 °C
439,2025-10-22 16:45:00,-3.200 °C
440,2025-10-22 16:55:00,-3.171 °C
441,2025-10-22 17:05:00,-3.139 °C
442,2025-10-22 17:15:00,-3.112 °C
443,2025-10-22 17:25:00,-3.084 °C
444,2025-10-22 17:35:00,-3.057 °C
445,2025-10-22 17:45:00,-3.031 °C
446,2025-10-22 17:55:00,-3.002 °C
447,2025-10-22 18:05:00,-2.976 °C
448,2025-10-22 18:15:00,-2.947 °C
449,2025-10-22 18:25:00,-2.921 °C
450,2025-10-22 18:35:00,-2.898 °C
451,2025-10-22 18:45:00,-2.871 °C
452,2025-10-22 18:55:00,-2.844 °C
453,2025-10-22 19:05:00,-2.818 °C
454,2025-10-22 19:15:00,-2.791 °C
455,2025-10-22 19:25:00,-2.770 °C
456,2025-10-22 19:35:00,-2.747 °C
457,2025-10-22 19:45:00,-2.723 °C
458,2025-10-22 19:55:00,-2.696 °C
459,2025-10-22 20:05:00,-2.673 °C
460,2025-10-22 20:15:00,-2.652 °C
461,2025-10-22 20:25:00,-2.629 °C
462,2025-10-22 20:35:00,-2.608 °C
463,2025-10-22 20:45:00,-2.583 °C
464,2025-10-22 20:55:00,-2.560 °C
465,2025-10-22 21:05:00,-2.538 °C
466,2025-10-22 21:15:00,-2.516 °C
467,2025-10-22 21:25:00,-2.495 °C
468,2025-10-22 21:35:00,-2.476 °C
469,2025-10-22 21:45:00,-2.453 °C
470,2025-10-22 21:55:00,-2.430 °C
471,2025-10-22 22:05:00,-2.411 °C
472,2025-10-22 22:15:00,-2.392 °C
473,2025-10-22 22:25:00,-2.373 °C
474,2025-10-22 22:35:00,-2.353 °C
475,2025-10-22 22:45:00,-2.330 °C
476,2025-10-22 22:55:00,-2.311 °C
477,2025-10-22 23:05:00,-2.290 °C
478,2025-10-22 23:15:00,-2.271 °C
479,2025-10-22 23:25:00,-2.253 °C
480,2025-10-22 23:35:00,-2.234 °C
481,2025-10-22 23:45:00,-2.217 °C
482,2025-10-22 23:55:00,-2.196 °C
483,2025-10-23 00:05:00,-2.178 °C
484,2025-10-23 00:15:00,-2.161 °C
485,2025-10-23 00:25:00,-2.145 °C
486,2025-10-23 00:35:00,-2.126 °C
487,2025-10-23 00:45:00,-2.110 °C
488,2025-10-23 00:55:00,-2.088 °C
489,2025-10-23 01:05:00,-2.070 °C
490,2025-10-23 01:15:00,-2.054 °C
491,2025-10-23 01:25:00,-2.037 °C
492,2025-10-23 01:35:00,-2.021 °C
493,2025-10-23 01:45:00,-2.002 °C
494,2025-10-23 01:55:00,-1.985 °C
495,2025-10-23 02:05:00,-1.969 °C
496,2025-10-23 02:15:00,-1.955 °C
497,2025-10-23 02:25:00,-1.940 °C
498,2025-10-23 02:35:00,-1.924 °C
499,2025-10-23 02:45:00,-1.905 °C
500,2025-10-23 02:55:00,-1.887 °C
501,2025-10-23 03:05:00,-1.872 °C
502,2025-10-23 03:15:00,-1.861 °C
503,2025-10-23 03:25:00,-1.848 °C
504,2025-10-23 03:35:00,-1.832 °C
505,2025-10-23 03:45:00,-1.813 °C
506,2025-10-23 03:55:00,-1.799 °C
507,2025-10-23 04:05:00,-1.785 °C
508,2025-10-23 04:15:00,-1.771 °C
509,2025-10-23 04:25:00,-1.756 °C
510,2025-10-23 04:35:00,-1.740 °C
511,2025-10-23 04:45:00,-1.723 °C
512,2025-10-23 04:55:00,-1.709 °C
513,2025-10-23 05:05:00,-1.695 °C
514,2025-10-23 05:15:00,-1.683 °C
515,2025-10-23 05:25:00,-1.669 °C
516,2025-10-23 05:35:00,-1.655 °C
517,2025-10-23 05:45:00,-1.640 °C
518,2025-10-23 05:55:00,-1.626 °C
519,2025-10-23 06:05:00,-1.614 °C
520,2025-10-23 06:15:00,-1.602 °C
521,2025-10-23 06:25:00,-1.588 °C
522,2025-10-23 06:35:00,-1.574 °C
523,2025-10-23 06:45:00,-1.560 °C
524,2025-10-23 06:55:00,-1.546 °C
525,2025-10-23 07:05:00,-1.534 °C
526,2025-10-23 07:15:00,-1.524 °C
527,2025-10-23 07:25:00,-1.510 °C
528,2025-10-23 07:35:00,-1.495 °C
529,2025-10-23 07:45:00,-1.481 °C
530,2025-10-23 07:55:00,-1.469 °C
531,2025-10-23 08:05:00,-1.460 °C
532,2025-10-23 08:15:00,-1.450 °C
533,2025-10-23 08:25:00,-1.438 °C
534,2025-10-23 08:35:00,-1.426 °C
535,2025-10-23 08:45:00,-1.415 °C
536,2025-10-23 08:55:00,-1.403 °C
537,2025-10-23 09:05:00,-1.391 °C
538,2025-10-23 09:15:00,-1.381 °C
539,2025-10-23 09:25:00,-1.371 °C
540,2025-10-23 09:35:00,-1.359 °C
541,2025-10-23 09:45:00,-1.347 °C
542,2025-10-23 09:55:00,-1.340 °C
543,2025-10-23 10:05:00,-1.329 °C
544,2025-10-23 10:15:00,-1.317 °C
545,2025-10-23 10:25:00,-1.307 °C
546,2025-10-23 10:35:00,-1.295 °C
547,2025-10-23 10:45:00,-1.285 °C
548,2025-10-23 10:55:00,-1.274 °C
549,2025-10-23 11:05:00,-1.266 °C
550,2025-10-23 11:15:00,-1.252 °C
551,2025-10-23 11:25:00,-1.240 °C
552,2025-10-23 11:35:00,-1.230 °C
553,2025-10-23 11:45:00,-1.219 °C
554,2025-10-23 11:55:00,-1.211 °C
555,2025-10-23 12:05:00,-1.201 °C
556,2025-10-23 12:15:00,-1.192 °C
557,2025-10-23 12:25:00,-1.183 °C
558,2025-10-23 12:35:00,-1.173 °C
559,2025-10-23 12:45:00,-1.163 °C
560,2025-10-23 12:55:00,-1.154 °C
561,2025-10-23 13:05:00,-1.146 °C
562,2025-10-23 13:15:00,-1.137 °C
563,2025-10-23 13:25:00,-1.127 °C
564,2025-10-23 13:35:00,-1.117 °C
565,2025-10-23 13:45:00,-1.108 °C
566,2025-10-23 13:55:00,-1.101 °C
567,2025-10-23 14:05:00,-1.093 °C
568,2025-10-23 14:15:00,-1.082 °C
569,2025-10-23 14:25:00,-1.074 °C
570,2025-10-23 14:35:00,-1.065 °C
571,2025-10-23 14:45:00,-1.057 °C
572,2025-10-23 14:55:00,-1.048 °C
573,2025-10-23 15:05:00,-1.041 °C
574,2025-10-23 15:15:00,-1.036 °C
575,2025-10-23 15:25:00,-1.028 °C
576,2025-10-23 15:35:00,-1.019 °C
577,2025-10-23 15:45:00,-1.007 °C
578,2025-10-23 15:55:00,-1.002 °C
579,2025-10-23 16:05:00,-0.995 °C
580,2025-10-23 16:15:00,-0.987 °C
581,2025-10-23 16:25:00,-0.978 °C
582,2025-10-23 16:35:00,-0.970 °C
583,2025-10-23 16:45:00,-0.961 °C
584,2025-10-23 16:55:00,-0.954 °C
585,2025-10-23 17:05:00,-0.947 °C
586,2025-10-23 17:15:00,-0.939 °C
587,2025-10-23 17:25:00,-0.932 °C
588,2025-10-23 17:35:00,-0.924 °C
589,2025-10-23 17:45:00,-0.917 °C
590,2025-10-23 17:55:00,-0.912 °C
591,2025-10-23 18:05:00,-0.905 °C
592,2025-10-23 18:15:00,-0.898 °C
593,2025-10-23 18:25:00,-0.889 °C
594,2025-10-23 18:35:00,-0.881 °C
595,2025-10-23 18:45:00,-0.874 °C
596,2025-10-23 18:55:00,-0.867 °C
597,2025-10-23 19:05:00,-0.860 °C
598,2025-10-23 19:15:00,-0.855 °C
599,2025-10-23 19:25:00,-0.847 °C
600,2025-10-23 19:35:00,-0.838 °C
601,2025-10-23 19:45:00,-0.831 °C
602,2025-10-23 19:55:00,-0.826 °C
603,2025-10-23 20:05:00,-0.821 °C
604,2025-10-23 20:15:00,-0.816 °C
605,2025-10-23 20:25:00,-0.809 °C
606,2025-10-23 20:35:00,-0.801 °C
607,2025-10-23 20:45:00,-0.796 °C
608,2025-10-23 20:55:00,-0.792 °C
609,2025-10-23 21:05:00,-0.787 °C
610,2025-10-23 21:15:00,-0.779 °C
611,2025-10-23 21:25:00,-0.772 °C
612,2025-10-23 21:35:00,-0.765 °C
