,Time,1
63,2025-10-20 02:46:00,21.878 °C
64,2025-10-20 02:56:00,21.903 °C
65,2025-10-20 03:06:00,21.937 °C
66,2025-10-20 03:16:00,21.969 °C
67,2025-10-20 03:26:00,21.986 °C
68,2025-10-20 03:36:00,21.992 °C
69,2025-10-20 03:46:00,21.989 °C
70,2025-10-20 03:56:00,21.976 °C
71,2025-10-20 04:06:00,21.962 °C
72,2025-10-20 04:16:00,21.949 °C
73,2025-10-20 04:26:00,21.936 °C
74,2025-10-20 04:36:00,21.924 °C
75,2025-10-20 04:46:00,21.923 °C
76,2025-10-20 04:56:00,21.973 °C
77,2025-10-20 05:06:00,22.045 °C
78,2025-10-20 05:16:00,22.057 °C
79,2025-10-20 05:26:00,22.001 °C
80,2025-10-20 05:36:00,21.952 °C
81,2025-10-20 05:46:00,21.910 °C
82,2025-10-20 05:56:00,21.881 °C
83,2025-10-20 06:06:00,21.901 °C
84,2025-10-20 06:16:00,21.959 °C
85,2025-10-20 06:26:00,21.940 °C
86,2025-10-20 06:36:00,21.953 °C
87,2025-10-20 06:46:00,21.976 °C
88,2025-10-20 06:56:00,21.953 °C
89,2025-10-20 07:06:00,21.911 °C
90,2025-10-20 07:16:00,21.910 °C
91,2025-10-20 07:26:00,22.041 °C
92,2025-10-20 07:36:00,22.148 °C
93,2025-10-20 07:46:00,22.227 °C
94,2025-10-20 07:56:00,22.275 °C
95,2025-10-20 08:06:00,22.320 °C
96,2025-10-20 08:16:00,22.378 °C
97,2025-10-20 08:26:00,22.391 °C
98,2025-10-20 08:36:00,22.398 °C
99,2025-10-20 08:46:00,22.415 °C
100,2025-10-20 08:56:00,22.441 °C
101,2025-10-20 09:06:00,22.458 °C
102,2025-10-20 09:16:00,22.476 °C
103,2025-10-20 09:26:00,22.500 °C
104,2025-10-20 09:36:00,22.525 °C
105,2025-10-20 09:46:00,22.549 °C
106,2025-10-20 09:56:00,22.574 °C
107,2025-10-20 10:06:00,22.581 °C
108,2025-10-20 10:16:00,22.599 °C
109,2025-10-20 10:26:00,22.548 °C
110,2025-10-20 10:36:00,22.526 °C
111,2025-10-20 10:46:00,22.516 °C
112,2025-10-20 10:56:00,22.499 °C
113,2025-10-20 11:06:00,22.421 °C
114,2025-10-20 11:16:00,22.372 °C
115,2025-10-20 11:26:00,22.370 °C
116,2025-10-20 11:36:00,22.409 °C
117,2025-10-20 11:46:00,22.419 °C
118,2025-10-20 11:56:00,22.435 °C
119,2025-10-20 12:06:00,22.500 °C
120,2025-10-20 12:16:00,22.519 °C
121,2025-10-20 12:26:00,22.482 °C
122,2025-10-20 12:36:00,11.452 °C
123,2025-10-20 12:46:00,4.703 °C
124,2025-10-20 12:56:00,1.455 °C
125,2025-10-20 13:06:00,-0.245 °C
126,2025-10-20 13:16:00,-0.881 °C
127,2025-10-20 13:26:00,-1.355 °C
128,2025-10-20 13:36:00,-2.006 °C
129,2025-10-20 13:46:00,-3.048 °C
130,2025-10-20 13:56:00,-3.043 °C
131,2025-10-20 14:06:00,-2.735 °C
132,2025-10-20 14:16:00,-3.151 °C
133,2025-10-20 14:26:00,-3.599 °C
134,2025-10-20 14:36:00,-3.995 °C
135,2025-10-20 14:46:00,-3.952 °C
136,2025-10-20 14:56:00,-4.184 °C
137,2025-10-20 15:06:00,-4.523 °C
138,2025-10-20 15:16:00,-4.522 °C
139,2025-10-20 15:26:00,-4.168 °C
140,2025-10-20 15:36:00,-4.773 °C
141,2025-10-20 15:46:00,-5.043 °C
142,2025-10-20 15:56:00,-5.273 °C
143,2025-10-20 16:06:00,-5.254 °C
144,2025-10-20 16:16:00,-5.195 °C
145,2025-10-20 16:26:00,-5.368 °C
146,2025-10-20 16:36:00,-5.553 °C
147,2025-10-20 16:46:00,-5.712 °C
148,2025-10-20 16:56:00,-5.435 °C
149,2025-10-20 17:06:00,-5.575 °C
150,2025-10-20 17:16:00,-5.726 °C
151,2025-10-20 17:26:00,-5.876 °C
152,2025-10-20 17:36:00,-5.729 °C
153,2025-10-20 17:46:00,-5.679 °C
154,2025-10-20 17:56:00,-5.807 °C
155,2025-10-20 18:06:00,-5.944 °C
156,2025-10-20 18:16:00,-6.020 °C
157,2025-10-20 18:26:00,-5.722 °C
158,2025-10-20 18:36:00,-5.844 °C
159,2025-10-20 18:46:00,-5.957 °C
160,2025-10-20 18:56:00,-6.075 °C
161,2025-10-20 19:06:00,-5.912 °C
162,2025-10-20 19:16:00,-5.837 °C
163,2025-10-20 19:26:00,-5.950 °C
164,2025-10-20 19:36:00,-6.071 °C
165,2025-10-20 19:46:00,-6.116 °C
166,2025-10-20 19:56:00,-5.822 °C
167,2025-10-20 20:06:00,-5.925 °C
168,2025-10-20 20:16:00,-6.048 °C
169,2025-10-20 20:26:00,-6.166 °C
170,2025-10-20 20:36:00,-5.963 °C
171,2025-10-20 20:46:00,-5.912 °C
172,2025-10-20 20:56:00,-6.018 °C
173,2025-10-20 21:06:00,-6.134 °C
174,2025-10-20 21:16:00,-6.132 °C
175,2025-10-20 21:26:00,-5.878 °C
176,2025-10-20 21:36:00,-5.995 °C
177,2025-10-20 21:46:00,-6.118 °C
178,2025-10-20 21:56:00,-6.202 °C
179,2025-10-20 22:06:00,-5.871 °C
180,2025-10-20 22:16:00,-5.954 °C
181,2025-10-20 22:26:00,-6.050 °C
182,2025-10-20 22:36:00,-6.158 °C
183,2025-10-20 22:46:00,-6.116 °C
184,2025-10-20 22:56:00,-5.912 °C
185,2025-10-20 23:06:00,-6.018 °C
186,2025-10-20 23:16:00,-6.139 °C
187,2025-10-20 23:26:00,-5.752 °C
188,2025-10-20 23:36:00,-5.984 °C
189,2025-10-20 23:46:00,-6.103 °C
190,2025-10-20 23:56:00,-6.230 °C
191,2025-10-21 00:06:00,-5.910 °C
192,2025-10-21 00:16:00,-5.957 °C
193,2025-10-21 00:26:00,-6.079 °C
194,2025-10-21 00:36:00,-6.198 °C
195,2025-10-21 00:46:00,-6.086 °C
196,2025-10-21 00:56:00,-5.931 °C
197,2025-10-21 01:06:00,-6.039 °C
198,2025-10-21 01:16:00,-6.151 °C
199,2025-10-21 01:26:00,-6.232 °C
200,2025-10-21 01:36:00,-5.905 °C
201,2025-10-21 01:46:00,-6.010 °C
202,2025-10-21 01:56:00,-6.122 °C
203,2025-10-21 02:06:00,-6.230 °C
204,2025-10-21 02:16:00,-5.948 °C
205,2025-10-21 02:26:00,-5.974 °C
206,2025-10-21 02:36:00,-6.079 °C
207,2025-10-21 02:46:00,-6.204 °C
208,2025-10-21 02:56:00,-6.149 °C
209,2025-10-21 03:06:00,-5.937 °C
210,2025-10-21 03:16:00,-6.044 °C
211,2025-10-21 03:26:00,-6.164 °C
212,2025-10-21 03:36:00,-6.230 °C
213,2025-10-21 03:46:00,-5.905 °C
214,2025-10-21 03:56:00,-5.990 °C
215,2025-10-21 04:06:00,-6.101 °C
216,2025-10-21 04:16:00,-6.215 °C
217,2025-10-21 04:26:00,-6.003 °C
218,2025-10-21 04:36:00,-5.959 °C
219,2025-10-21 04:46:00,-6.073 °C
220,2025-10-21 04:56:00,-6.179 °C
221,2025-10-21 05:06:00,-6.185 °C
222,2025-10-21 05:16:00,-5.888 °C
223,2025-10-21 05:26:00,-5.974 °C
224,2025-10-21 05:36:00,-6.092 °C
225,2025-10-21 05:46:00,-6.191 °C
226,2025-10-21 05:56:00,-6.073 °C
227,2025-10-21 06:06:00,-5.888 °C
228,2025-10-21 06:16:00,-5.980 °C
229,2025-10-21 06:26:00,-6.073 °C
230,2025-10-21 06:36:00,-6.160 °C
231,2025-10-21 06:46:00,-6.109 °C
232,2025-10-21 06:56:00,-5.867 °C
233,2025-10-21 07:06:00,-5.963 °C
234,2025-10-21 07:16:00,-6.075 °C
235,2025-10-21 07:26:00,-5.662 °C
236,2025-10-21 07:36:00,-5.935 °C
237,2025-10-21 07:46:00,-6.050 °C
238,2025-10-21 07:56:00,-6.154 °C
239,2025-10-21 08:06:00,-6.012 °C
240,2025-10-21 08:16:00,-5.880 °C
241,2025-10-21 08:26:00,-5.978 °C
242,2025-10-21 08:36:00,-6.062 °C
243,2025-10-21 08:46:00,-6.168 °C
244,2025-10-21 08:56:00,-5.991 °C
245,2025-10-21 09:06:00,-5.899 °C
246,2025-10-21 09:16:00,-5.993 °C
247,2025-10-21 09:26:00,-6.099 °C
248,2025-10-21 09:36:00,-6.194 °C
249,2025-10-21 09:46:00,-5.922 °C
250,2025-10-21 09:56:00,-5.912 °C
251,2025-10-21 10:06:00,-6.005 °C
252,2025-10-21 10:16:00,-6.105 °C
253,2025-10-21 10:26:00,-6.187 °C
254,2025-10-21 10:36:00,-5.889 °C
255,2025-10-21 10:46:00,-5.946 °C
256,2025-10-21 10:56:00,-6.039 °C
257,2025-10-21 11:06:00,-6.139 °C
258,2025-10-21 11:16:00,-6.172 °C
259,2025-10-21 11:26:00,-5.850 °C
260,2025-10-21 11:36:00,-5.952 °C
261,2025-10-21 11:46:00,-6.056 °C
262,2025-10-21 11:56:00,-6.160 °C
263,2025-10-21 12:06:00,-6.135 °C
264,2025-10-21 12:16:00,-5.867 °C
265,2025-10-21 12:26:00,-5.974 °C
266,2025-10-21 12:36:00,-6.069 °C
267,2025-10-21 12:46:00,-6.156 °C
268,2025-10-21 12:56:00,-6.111 °C
269,2025-10-21 13:06:00,-5.867 °C
270,2025-10-21 13:16:00,-5.963 °C
271,2025-10-21 13:26:00,-6.075 °C
272,2025-10-21 13:36:00,-6.187 °C
273,2025-10-21 13:46:00,-6.035 °C
274,2025-10-21 13:56:00,-5.886 °C
275,2025-10-21 14:06:00,-5.982 °C
276,2025-10-21 14:16:00,-6.096 °C
277,2025-10-21 14:26:00,-6.177 °C
278,2025-10-21 14:36:00,-6.022 °C
279,2025-10-21 14:46:00,-5.903 °C
280,2025-10-21 14:56:00,-5.988 °C
281,2025-10-21 15:06:00,-6.084 °C
282,2025-10-21 15:16:00,-6.191 °C
283,2025-10-21 15:26:00,-5.765 °C
284,2025-10-21 15:36:00,-6.009 °C
285,2025-10-21 15:46:00,-6.111 °C
286,2025-10-21 15:56:00,-6.200 °C
287,2025-10-21 16:06:00,-5.901 °C
288,2025-10-21 16:16:00,-5.940 °C
289,2025-10-21 16:26:00,-6.041 °C
290,2025-10-21 16:36:00,-6.149 °C
291,2025-10-21 16:46:00,-6.196 °C
292,2025-10-21 16:56:00,-5.878 °C
293,2025-10-21 17:06:00,-5.963 °C
294,2025-10-21 17:16:00,-6.067 °C
295,2025-10-21 17:26:00,-6.168 °C
296,2025-10-21 17:36:00,-6.149 °C
297,2025-10-21 17:46:00,-5.897 °C
298,2025-10-21 17:56:00,-5.999 °C
299,2025-10-21 18:06:00,-6.113 °C
300,2025-10-21 18:16:00,-6.213 °C
301,2025-10-21 18:26:00,-5.990 °C
302,2025-10-21 18:36:00,-5.935 °C
303,2025-10-21 18:46:00,-6.029 °C
304,2025-10-21 18:56:00,-6.139 °C
305,2025-10-21 19:06:00,-6.211 °C
306,2025-10-21 19:16:00,-5.908 °C
307,2025-10-21 19:26:00,-5.944 °C
308,2025-10-21 19:36:00,-6.037 °C
309,2025-10-21 19:46:00,-6.149 °C
310,2025-10-21 19:56:00,-6.202 °C
311,2025-10-21 20:06:00,-5.959 °C
312,2025-10-21 20:16:00,-5.980 °C
313,2025-10-21 20:26:00,-6.098 °C
314,2025-10-21 20:36:00,-6.223 °C
315,2025-10-21 20:46:00,-6.079 °C
316,2025-10-21 20:56:00,-5.957 °C
317,2025-10-21 21:06:00,-6.080 °C
318,2025-10-21 21:16:00,-6.210 °C
319,2025-10-21 21:26:00,-6.137 °C
320,2025-10-21 21:36:00,-5.948 °C
321,2025-10-21 21:46:00,-6.063 °C
322,2025-10-21 21:56:00,-6.189 °C
323,2025-10-21 22:06:00,-6.219 °C
324,2025-10-21 22:16:00,-5.931 °C
325,2025-10-21 22:26:00,-6.043 °C
326,2025-10-21 22:36:00,-6.162 °C
327,2025-10-21 22:46:00,-6.255 °C
328,2025-10-21 22:56:00,-5.916 °C
329,2025-10-21 23:06:00,-6.020 °C
330,2025-10-21 23:16:00,-6.151 °C
331,2025-10-21 23:26:00,-5.758 °C
332,2025-10-21 23:36:00,-6.054 °C
333,2025-10-21 23:46:00,-6.189 °C
334,2025-10-21 23:56:00,-6.147 °C
335,2025-10-22 00:06:00,-5.940 °C
336,2025-10-22 00:16:00,-6.050 °C
337,2025-10-22 00:26:00,-6.173 °C
338,2025-10-22 00:36:00,-6.249 °C
339,2025-10-22 00:46:00,-5.931 °C
340,2025-10-22 00:56:00,-6.039 °C
341,2025-10-22 01:06:00,-6.153 °C
342,2025-10-22 01:16:00,-6.267 °C
343,2025-10-22 01:26:00,-5.918 °C
344,2025-10-22 01:36:00,-6.026 °C
345,2025-10-22 01:46:00,-6.145 °C
346,2025-10-22 01:56:00,-6.253 °C
347,2025-10-22 02:06:00,-5.957 °C
348,2025-10-22 02:16:00,-6.007 °C
349,2025-10-22 02:26:00,-6.118 °C
350,2025-10-22 02:36:00,-6.246 °C
351,2025-10-22 02:46:00,-6.024 °C
352,2025-10-22 02:56:00,-5.988 °C
353,2025-10-22 03:06:00,-6.099 °C
354,2025-10-22 03:16:00,-6.219 °C
355,2025-10-22 03:26:00,-6.154 °C
356,2025-10-22 03:36:00,-5.965 °C
357,2025-10-22 03:46:00,-6.080 °C
358,2025-10-22 03:56:00,-6.192 °C
359,2025-10-22 04:06:00,-6.223 °C
360,2025-10-22 04:16:00,-5.940 °C
361,2025-10-22 04:26:00,-6.058 °C
362,2025-10-22 04:36:00,-6.168 °C
363,2025-10-22 04:46:00,-6.255 °C
364,2025-10-22 04:56:00,-5.922 °C
365,2025-10-22 05:06:00,-6.022 °C
366,2025-10-22 05:16:00,-6.071 °C
367,2025-10-22 05:26:00,-6.274 °C
368,2025-10-22 05:36:00,-6.434 °C
369,2025-10-22 05:46:00,-6.453 °C
370,2025-10-22 05:56:00,-5.555 °C
371,2025-10-22 06:06:00,-6.400 °C
372,2025-10-22 06:16:00,-6.471 °C
373,2025-10-22 06:26:00,-6.457 °C
374,2025-10-22 06:36:00,-6.379 °C
375,2025-10-22 06:46:00,-6.265 °C
376,2025-10-22 06:56:00,-6.141 °C
377,2025-10-22 07:06:00,-6.016 °C
378,2025-10-22 07:16:00,-5.897 °C
379,2025-10-22 07:26:00,-5.784 °C
380,2025-10-22 07:36:00,-5.686 °C
381,2025-10-22 07:46:00,-5.594 °C
382,2025-10-22 07:56:00,-5.502 °C
383,2025-10-22 08:06:00,-5.415 °C
384,2025-10-22 08:16:00,-5.334 °C
385,2025-10-22 08:26:00,-5.256 °C
386,2025-10-22 08:36:00,-5.180 °C
387,2025-10-22 08:46:00,-5.104 °C
388,2025-10-22 08:56:00,-5.028 °C
389,2025-10-22 09:06:00,-4.961 °C
390,2025-10-22 09:16:00,-4.891 °C
391,2025-10-22 09:26:00,-4.825 °C
392,2025-10-22 09:36:00,-4.762 °C
393,2025-10-22 09:46:00,-4.701 °C
394,2025-10-22 09:56:00,-4.641 °C
395,2025-10-22 10:06:00,-4.582 °C
396,2025-10-22 10:16:00,-4.525 °C
397,2025-10-22 10:26:00,-4.467 °C
398,2025-10-22 10:36:00,-4.412 °C
399,2025-10-22 10:46:00,-4.359 °C
400,2025-10-22 10:56:00,-4.308 °C
401,2025-10-22 11:06:00,-4.257 °C
402,2025-10-22 11:16:00,-4.206 °C
403,2025-10-22 11:26:00,-4.155 °C
404,2025-10-22 11:36:00,-4.106 °C
405,2025-10-22 11:46:00,-4.059 °C
406,2025-10-22 11:56:00,-4.012 °C
407,2025-10-22 12:06:00,-3.963 °C
408,2025-10-22 12:16:00,-3.918 °C
409,2025-10-22 12:26:00,-3.872 °C
410,2025-10-22 12:36:00,-3.827 °C
411,2025-10-22 12:46:00,-3.787 °C
412,2025-10-22 12:56:00,-3.746 °C
413,2025-10-22 13:06:00,-3.701 °C
414,2025-10-22 13:16:00,-3.658 °C
415,2025-10-22 13:26:00,-3.618 °C
416,2025-10-22 13:36:00,-3.579 °C
417,2025-10-22 13:46:00,-3.539 °C
418,2025-10-22 13:56:00,-3.503 °C
419,2025-10-22 14:06:00,-3.464 °C
420,2025-10-22 14:16:00,-3.428 °C
421,2025-10-22 14:26:00,-3.391 °C
422,2025-10-22 14:36:00,-3.355 °C
423,2025-10-22 14:46:00,-3.321 °C
424,2025-10-22 14:56:00,-3.285 °C
425,2025-10-22 15:06:00,-3.251 °C
426,2025-10-22 15:16:00,-3.216 °C
427,2025-10-22 15:26:00,-3.184 °C
428,2025-10-22 15:36:00,-3.151 °C
429,2025-10-22 15:46:00,-3.119 °C
430,2025-10-22 15:56:00,-3.087 °C
431,2025-10-22 16:06:00,-3.057 °C
432,2025-10-22 16:16:00,-3.025 °C
433,2025-10-22 16:26:00,-2.993 °C
434,2025-10-22 16:36:00,-2.963 °C
435,2025-10-22 16:46:00,-2.933 °C
436,2025-10-22 16:56:00,-2.903 °C
437,2025-10-22 17:06:00,-2.873 °C
438,2025-10-22 17:16:00,-2.844 °C
439,2025-10-22 17:26:00,-2.816 °C
440,2025-10-22 17:36:00,-2.788 °C
441,2025-10-22 17:46:00,-2.760 °C
442,2025-10-22 17:56:00,-2.733 °C
443,2025-10-22 18:06:00,-2.705 °C
444,2025-10-22 18:16:00,-2.680 °C
445,2025-10-22 18:26:00,-2.652 °C
446,2025-10-22 18:36:00,-2.629 °C
447,2025-10-22 18:46:00,-2.604 °C
448,2025-10-22 18:56:00,-2.580 °C
449,2025-10-22 19:06:00,-2.553 °C
450,2025-10-22 19:16:00,-2.531 °C
451,2025-10-22 19:26:00,-2.508 °C
452,2025-10-22 19:36:00,-2.487 °C
453,2025-10-22 19:46:00,-2.462 °C
454,2025-10-22 19:56:00,-2.439 °C
455,2025-10-22 20:06:00,-2.416 °C
456,2025-10-22 20:16:00,-2.395 °C
457,2025-10-22 20:26:00,-2.373 °C
458,2025-10-22 20:36:00,-2.351 °C
459,2025-10-22 20:46:00,-2.329 °C
460,2025-10-22 20:56:00,-2.308 °C
461,2025-10-22 21:06:00,-2.287 °C
462,2025-10-22 21:16:00,-2.264 °C
463,2025-10-22 21:26:00,-2.246 °C
464,2025-10-22 21:36:00,-2.227 °C
465,2025-10-22 21:46:00,-2.205 °C
466,2025-10-22 21:56:00,-2.185 °C
467,2025-10-22 22:06:00,-2.166 °C
468,2025-10-22 22:16:00,-2.147 °C
469,2025-10-22 22:26:00,-2.128 °C
470,2025-10-22 22:36:00,-2.108 °C
471,2025-10-22 22:46:00,-2.089 °C
472,2025-10-22 22:56:00,-2.070 °C
473,2025-10-22 23:06:00,-2.051 °C
474,2025-10-22 23:16:00,-2.034 °C
475,2025-10-22 23:26:00,-2.016 °C
476,2025-10-22 23:36:00,-1.999 °C
477,2025-10-22 23:46:00,-1.981 °C
478,2025-10-22 23:56:00,-1.962 °C
479,2025-10-23 00:06:00,-1.945 °C
480,2025-10-23 00:16:00,-1.929 °C
481,2025-10-23 00:26:00,-1.912 °C
482,2025-10-23 00:36:00,-1.896 °C
483,2025-10-23 00:46:00,-1.877 °C
484,2025-10-23 00:56:00,-1.861 °C
485,2025-10-23 01:06:00,-1.846 °C
486,2025-10-23 01:16:00,-1.828 °C
487,2025-10-23 01:26:00,-1.811 °C
488,2025-10-23 01:36:00,-1.797 °C
489,2025-10-23 01:46:00,-1.782 °C
490,2025-10-23 01:56:00,-1.766 °C
491,2025-10-23 02:06:00,-1.749 °C
492,2025-10-23 02:16:00,-1.737 °C
493,2025-10-23 02:26:00,-1.721 °C
494,2025-10-23 02:36:00,-1.705 °C
495,2025-10-23 02:46:00,-1.690 °C
496,2025-10-23 02:56:00,-1.674 °C
497,2025-10-23 03:06:00,-1.660 °C
498,2025-10-23 03:16:00,-1.647 °C
499,2025-10-23 03:26:00,-1.634 °C
500,2025-10-23 03:36:00,-1.621 °C
501,2025-10-23 03:46:00,-1.605 °C
502,2025-10-23 03:56:00,-1.591 °C
503,2025-10-23 04:06:00,-1.579 °C
504,2025-10-23 04:16:00,-1.565 °C
505,2025-10-23 04:26:00,-1.552 °C
506,2025-10-23 04:36:00,-1.538 °C
507,2025-10-23 04:46:00,-1.524 °C
508,2025-10-23 04:56:00,-1.510 °C
509,2025-10-23 05:06:00,-1.496 °C
510,2025-10-23 05:16:00,-1.484 °C
511,2025-10-23 05:26:00,-1.474 °C
512,2025-10-23 05:36:00,-1.458 °C
513,2025-10-23 05:46:00,-1.446 °C
514,2025-10-23 05:56:00,-1.433 °C
515,2025-10-23 06:06:00,-1.421 °C
516,2025-10-23 06:16:00,-1.409 °C
517,2025-10-23 06:26:00,-1.395 °C
518,2025-10-23 06:36:00,-1.383 °C
519,2025-10-23 06:46:00,-1.369 °C
520,2025-10-23 06:56:00,-1.357 °C
521,2025-10-23 07:06:00,-1.343 °C
522,2025-10-23 07:16:00,-1.333 °C
523,2025-10-23 07:26:00,-1.321 °C
524,2025-10-23 07:36:00,-1.307 °C
525,2025-10-23 07:46:00,-1.295 °C
526,2025-10-23 07:56:00,-1.285 °C
527,2025-10-23 08:06:00,-1.274 °C
528,2025-10-23 08:16:00,-1.264 °C
529,2025-10-23 08:26:00,-1.254 °C
530,2025-10-23 08:36:00,-1.244 °C
531,2025-10-23 08:46:00,-1.233 °C
532,2025-10-23 08:56:00,-1.223 °C
533,2025-10-23 09:06:00,-1.211 °C
534,2025-10-23 09:16:00,-1.202 °C
535,2025-10-23 09:26:00,-1.194 °C
536,2025-10-23 09:36:00,-1.182 °C
537,2025-10-23 09:46:00,-1.173 °C
538,2025-10-23 09:56:00,-1.163 °C
539,2025-10-23 10:06:00,-1.154 °C
540,2025-10-23 10:16:00,-1.144 °C
541,2025-10-23 10:26:00,-1.132 °C
542,2025-10-23 10:36:00,-1.124 °C
543,2025-10-23 10:46:00,-1.113 °C
544,2025-10-23 10:56:00,-1.106 °C
545,2025-10-23 11:06:00,-1.094 °C
546,2025-10-23 11:16:00,-1.084 °C
547,2025-10-23 11:26:00,-1.072 °C
548,2025-10-23 11:36:00,-1.062 °C
549,2025-10-23 11:46:00,-1.052 °C
550,2025-10-23 11:56:00,-1.041 °C
551,2025-10-23 12:06:00,-1.031 °C
552,2025-10-23 12:16:00,-1.023 °C
553,2025-10-23 12:26:00,-1.014 °C
554,2025-10-23 12:36:00,-1.004 °C
555,2025-10-23 12:46:00,-0.995 °C
556,2025-10-23 12:56:00,-0.987 °C
557,2025-10-23 13:06:00,-0.980 °C
558,2025-10-23 13:16:00,-0.971 °C
559,2025-10-23 13:26:00,-0.963 °C
560,2025-10-23 13:36:00,-0.954 °C
561,2025-10-23 13:46:00,-0.946 °C
562,2025-10-23 13:56:00,-0.939 °C
563,2025-10-23 14:06:00,-0.930 °C
564,2025-10-23 14:16:00,-0.920 °C
565,2025-10-23 14:26:00,-0.913 °C
566,2025-10-23 14:36:00,-0.905 °C
567,2025-10-23 14:46:00,-0.896 °C
568,2025-10-23 14:56:00,-0.888 °C
569,2025-10-23 15:06:00,-0.881 °C
570,2025-10-23 15:16:00,-0.876 °C
571,2025-10-23 15:26:00,-0.869 °C
572,2025-10-23 15:36:00,-0.859 °C
573,2025-10-23 15:46:00,-0.849 °C
574,2025-10-23 15:56:00,-0.845 °C
575,2025-10-23 16:06:00,-0.838 °C
576,2025-10-23 16:16:00,-0.830 °C
577,2025-10-23 16:26:00,-0.820 °C
578,2025-10-23 16:36:00,-0.811 °C
579,2025-10-23 16:46:00,-0.803 °C
580,2025-10-23 16:56:00,-0.796 °C
581,2025-10-23 17:06:00,-0.789 °C
582,2025-10-23 17:16:00,-0.782 °C
583,2025-10-23 17:26:00,-0.774 °C
584,2025-10-23 17:36:00,-0.765 °C
585,2025-10-23 17:46:00,-0.760 °C
586,2025-10-23 17:56:00,-0.755 °C
587,2025-10-23 18:06:00,-0.748 °C
588,2025-10-23 18:16:00,-0.741 °C
589,2025-10-23 18:26:00,-0.734 °C
590,2025-10-23 18:36:00,-0.728 °C
591,2025-10-23 18:46:00,-0.721 °C
592,2025-10-23 18:56:00,-0.716 °C
593,2025-10-23 19:06:00,-0.709 °C
594,2025-10-23 19:16:00,-0.702 °C
595,2025-10-23 19:26:00,-0.697 °C
596,2025-10-23 19:36:00,-0.690 °C
597,2025-10-23 19:46:00,-0.683 °C
598,2025-10-23 19:56:00,-0.678 °C
599,2025-10-23 20:06:00,-0.673 °C
600,2025-10-23 20:16:00,-0.666 °C
601,2025-10-23 20:26:00,-0.660 °C
602,2025-10-23 20:36:00,-0.653 °C
603,2025-10-23 20:46:00,-0.648 °C
604,2025-10-23 20:56:00,-0.644 °C
605,2025-10-23 21:06:00,-0.638 °C
606,2025-10-23 21:16:00,-0.633 °C
607,2025-10-23 21:26:00,-0.626 °C
608,2025-10-23 21:36:00,-0.621 °C
609,2025-10-23 21:46:00,-0.616 °C
610,2025-10-23 21:56:00,-0.610 °C
611,2025-10-23 22:06:00,-0.605 °C
612,2025-10-23 22:16:00,-0.600 °C
